pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJI_fNDoob,4-20200813151223708,4,20200813T151223,123313,4-20200813151223708,20200813T151223,20220813T151223,6,Sfilab14,249.72,4-20200813151223708
SJI_fNDoob,4-20200813150749269,4,20200813T150749,123312,4-20200813150749269,20200813T150749,20220813T150749,6,Sfilab14,292.29,4-20200813150749269
SJI_fNDoob,4-20200813150225365,4,20200813T150225,123311,4-20200813150225364,20200813T150225,20220813T150225,6,Sfilab14,223.17,4-20200813150225365
SJI_fNDoob,4-20200813145744922,4,20200813T145744,123310,4-20200813145744922,20200813T145744,20220813T145744,6,Sfilab14,342.12,4-20200813145744922
SJI_fNDoob,4-20200813145213013,4,20200813T145213,123309,4-20200813145213012,20200813T145213,20220813T145213,6,Sfilab14,292.29,4-20200813145213013
SJI_fNDoob,4-20200813144740577,4,20200813T144740,123308,4-20200813144740577,20200813T144740,20220813T144740,6,Sfilab14,276.32,4-20200813144740577
SJI_fNDoob,4-20200813144217672,4,20200813T144217,123307,4-20200813144217672,20200813T144217,20220813T144217,6,Sfilab14,295.60,4-20200813144217672
SJI_fNDoob,4-20200813143727226,4,20200813T143727,123306,4-20200813143727225,20200813T143727,20220813T143727,6,Sfilab14,264.16,4-20200813143727226
SJI_fNDoob,4-20200813143208323,4,20200813T143208,123305,4-20200813143208323,20200813T143208,20220813T143208,6,Sfilab14,236.07,4-20200813143208323
SJI_fNDoob,4-20200813142717876,4,20200813T142717,123304,4-20200813142717876,20200813T142717,20220813T142717,6,Sfilab14,279.44,4-20200813142717876
SJI_fNDoob,4-20200813142144963,4,20200813T142144,123303,4-20200813142144963,20200813T142144,20220813T142144,6,Sfilab14,289.03,4-20200813142144963
SJI_fNDoob,4-20200813141712525,4,20200813T141712,123302,4-20200813141712525,20200813T141712,20220813T141712,6,Sfilab14,292.29,4-20200813141712525
SJI_fNDoob,4-20200813141140615,4,20200813T141140,123301,4-20200813141140614,20200813T141140,20220813T141140,6,Sfilab14,282.60,4-20200813141140615
SJI_fNDoob,4-20200813140707176,4,20200813T140707,123300,4-20200813140707176,20200813T140707,20220813T140707,6,Sfilab14,276.32,4-20200813140707176
SJI_fNDoob,4-20200813140147272,4,20200813T140147,123299,4-20200813140147272,20200813T140147,20220813T140147,6,Sfilab14,282.60,4-20200813140147272
SJI_fNDoob,4-20200813135659827,4,20200813T135659,123298,4-20200813135659826,20200813T135659,20220813T135659,6,Sfilab14,319.80,4-20200813135659827
SJI_fNDoob,4-20200813135134919,4,20200813T135134,123297,4-20200813135134919,20200813T135134,20220813T135134,6,Sfilab14,292.29,4-20200813135134919
SJI_fNDoob,4-20200813134651481,4,20200813T134651,123296,4-20200813134651479,20200813T134651,20220813T134651,6,Sfilab14,246.93,4-20200813134651481
SJI_fNDoob,4-20200813134047271,4,20200813T134047,123295,4-20200813134047271,20200813T134047,20220813T134047,6,Sfilab14,276.32,4-20200813134047271
SJI_fNDoob,4-20200813133600101,4,20200813T133600,123294,4-20200813133600101,20200813T133600,20220813T133600,6,Sfilab14,261.21,4-20200813133600101
SJI_fNDoob,4-20200813133036490,4,20200813T133036,123293,4-20200813133036490,20200813T133036,20220813T133036,6,Sfilab14,309.20,4-20200813133036490
SJI_fNDoob,4-20200813132555752,4,20200813T132555,123292,4-20200813132555752,20200813T132555,20220813T132555,6,Sfilab14,282.60,4-20200813132555752
SJI_fNDoob,4-20200813132038569,4,20200813T132038,123291,4-20200813132038569,20200813T132038,20220813T132038,6,Sfilab14,302.32,4-20200813132038569
SJI_fNDoob,4-20200813131516380,4,20200813T131516,123290,4-20200813131516380,20200813T131516,20220813T131516,6,Sfilab14,285.80,4-20200813131516380
SJI_fNDoob,4-20200813131046237,4,20200813T131046,123289,4-20200813131046236,20200813T131046,20220813T131046,6,Sfilab14,309.20,4-20200813131046237
SJI_fNDoob,4-20200813130511030,4,20200813T130511,123288,4-20200813130511030,20200813T130511,20220813T130511,6,Sfilab14,295.60,4-20200813130511030
SJI_fNDoob,4-20200813130037875,4,20200813T130037,123287,4-20200813130037875,20200813T130037,20220813T130037,6,Sfilab14,258.29,4-20200813130037875
SJI_fNDoob,4-20200813125458686,4,20200813T125458,123286,4-20200813125458686,20200813T125458,20220813T125458,6,Sfilab14,261.21,4-20200813125458686
SJI_fNDoob,4-20200813125020521,4,20200813T125020,123285,4-20200813125020521,20200813T125020,20220813T125020,6,Sfilab14,282.60,4-20200813125020521
SJI_fNDoob,4-20200813124459335,4,20200813T124459,123284,4-20200813124459334,20200813T124459,20220813T124459,6,Sfilab14,289.03,4-20200813124459335
SJI_fNDoob,4-20200813124026177,4,20200813T124026,123283,4-20200813124026176,20200813T124026,20220813T124026,6,Sfilab14,270.17,4-20200813124026177
SJI_fNDoob,4-20200813123501989,4,20200813T123501,123282,4-20200813123501989,20200813T123501,20220813T123501,6,Sfilab14,334.51,4-20200813123501989
SJI_fNDoob,4-20200813122942806,4,20200813T122942,123281,4-20200813122942805,20200813T122942,20220813T122942,6,Sfilab14,305.74,4-20200813122942806
SJI_fNDoob,4-20200813122549670,4,20200813T122549,123280,4-20200813122549669,20200813T122549,20220813T122549,6,Sfilab14,233.43,4-20200813122549670
SJI_fNDoob,4-20200813122019483,4,20200813T122019,123279,4-20200813122019482,20200813T122019,20220813T122019,6,Sfilab14,273.23,4-20200813122019483
SJI_fNDoob,4-20200813121545333,4,20200813T121545,123278,4-20200813121545333,20200813T121545,20220813T121545,6,Sfilab14,282.60,4-20200813121545333
SJI_fNDoob,4-20200813121009404,4,20200813T121009,123277,4-20200813121009404,20200813T121009,20220813T121009,6,Sfilab14,309.20,4-20200813121009404
SJI_fNDoob,4-20200813120533246,4,20200813T120533,123276,4-20200813120533246,20200813T120533,20220813T120533,6,Sfilab14,285.80,4-20200813120533246
SJI_fNDoob,4-20200813120015061,4,20200813T120015,123275,4-20200813120015061,20200813T120015,20220813T120015,6,Sfilab14,210.97,4-20200813120015061
SJI_fNDoob,4-20200813115529900,4,20200813T115529,123274,4-20200813115529900,20200813T115529,20220813T115529,6,Sfilab14,273.23,4-20200813115529900
SJI_fNDoob,4-20200813114955708,4,20200813T114955,123273,4-20200813114955708,20200813T114955,20220813T114955,6,Sfilab14,292.29,4-20200813114955708
SJI_fNDoob,4-20200813114517549,4,20200813T114517,123272,4-20200813114517549,20200813T114517,20220813T114517,6,Sfilab14,305.74,4-20200813114517549
SJI_fNDoob,4-20200813114000371,4,20200813T114000,123271,4-20200813114000371,20200813T114000,20220813T114000,6,Sfilab14,241.44,4-20200813114000371
SJI_fNDoob,4-20200813113437182,4,20200813T113437,123270,4-20200813113437182,20200813T113437,20220813T113437,6,Sfilab14,282.60,4-20200813113437182
SJI_fNDoob,4-20200813112958020,4,20200813T112958,123269,4-20200813112958019,20200813T112958,20220813T112958,6,Sfilab14,264.16,4-20200813112958020
SJI_fNDoob,4-20200813112422828,4,20200813T112422,123268,4-20200813112422828,20200813T112422,20220813T112422,6,Sfilab14,289.03,4-20200813112422828
SJI_fNDoob,4-20200813111951673,4,20200813T111951,123267,4-20200813111951673,20200813T111951,20220813T111951,6,Sfilab14,289.03,4-20200813111951673
SJI_fNDoob,4-20200813111435550,4,20200813T111435,123266,4-20200813111435550,20200813T111435,20220813T111435,6,Sfilab14,252.55,4-20200813111435550
SJI_fNDoob,4-20200813110917310,4,20200813T110917,123265,4-20200813110917310,20200813T110917,20220813T110917,6,Sfilab14,252.55,4-20200813110917310
SJI_fNDoob,4-20200813110440151,4,20200813T110440,123264,4-20200813110440150,20200813T110440,20220813T110440,6,Sfilab14,261.21,4-20200813110440151
SJI_fNDoob,4-20200813105922969,4,20200813T105922,123263,4-20200813105922969,20200813T105922,20220813T105922,6,Sfilab14,302.32,4-20200813105922969
SJI_fNDoob,4-20200813105358784,4,20200813T105358,123262,4-20200813105358784,20200813T105358,20220813T105358,6,Sfilab14,298.94,4-20200813105358784
SJI_fNDoob,4-20200813104923627,4,20200813T104923,123261,4-20200813104923626,20200813T104923,20220813T104923,6,Sfilab14,302.32,4-20200813104923627
SJI_fNDoob,4-20200813104346438,4,20200813T104346,123260,4-20200813104346438,20200813T104346,20220813T104346,6,Sfilab14,327.08,4-20200813104346438
SJI_fNDoob,4-20200813103911275,4,20200813T103911,123259,4-20200813103911275,20200813T103911,20220813T103911,6,Sfilab14,319.80,4-20200813103911275
SJI_fNDoob,4-20200813103337808,4,20200813T103337,123258,4-20200813103337808,20200813T103337,20220813T103337,6,Sfilab14,267.15,4-20200813103337808
SJI_fNDoob,4-20200813102853922,4,20200813T102853,123257,4-20200813102853922,20200813T102853,20220813T102853,6,Sfilab14,258.29,4-20200813102853922
SJI_fNDoob,4-20200813102326461,4,20200813T102326,123256,4-20200813102326461,20200813T102326,20220813T102326,6,Sfilab14,305.74,4-20200813102326461
SJI_fNDoob,4-20200813101823286,4,20200813T101823,123255,4-20200813101823286,20200813T101823,20220813T101823,6,Sfilab14,330.77,4-20200813101823286
SJI_fNDoob,4-20200813101338408,4,20200813T101338,123254,4-20200813101338407,20200813T101338,20220813T101338,6,Sfilab14,305.74,4-20200813101338408
SJI_fNDoob,4-20200813100812872,4,20200813T100812,123253,4-20200813100812870,20200813T100812,20220813T100812,6,Sfilab14,319.80,4-20200813100812872
SJI_fNDoob,4-20200813100326058,4,20200813T100326,123252,4-20200813100326056,20200813T100326,20220813T100326,6,Sfilab14,282.60,4-20200813100326058
SJI_fNDoob,4-20200813095757590,4,20200813T095757,123251,4-20200813095757590,20200813T095757,20220813T095757,6,Sfilab14,279.44,4-20200813095757590
SJI_fNDoob,4-20200813095315701,4,20200813T095315,123250,4-20200813095315701,20200813T095315,20220813T095315,6,Sfilab14,305.74,4-20200813095315701
SJI_fNDoob,4-20200813094748250,4,20200813T094748,123249,4-20200813094748249,20200813T094748,20220813T094748,6,Sfilab14,289.03,4-20200813094748250
SJI_fNDoob,4-20200813094246067,4,20200813T094246,123248,4-20200813094246067,20200813T094246,20220813T094246,6,Sfilab14,273.23,4-20200813094246067
SJI_fNDoob,4-20200813093800200,4,20200813T093800,123247,4-20200813093800200,20200813T093800,20220813T093800,6,Sfilab14,289.03,4-20200813093800200
SJI_fNDoob,4-20200813093236716,4,20200813T093236,123246,4-20200813093236716,20200813T093236,20220813T093236,6,Sfilab14,289.03,4-20200813093236716
SJI_fNDoob,4-20200813092753835,4,20200813T092753,123245,4-20200813092753834,20200813T092753,20220813T092753,6,Sfilab14,349.90,4-20200813092753835
SJI_fNDoob,4-20200813092228372,4,20200813T092228,123244,4-20200813092228372,20200813T092228,20220813T092228,6,Sfilab14,319.80,4-20200813092228372
SJI_fNDoob,4-20200813091747483,4,20200813T091747,123243,4-20200813091747483,20200813T091747,20220813T091747,6,Sfilab14,327.08,4-20200813091747483
SJI_fNDoob,4-20200813091227312,4,20200813T091227,123242,4-20200813091227311,20200813T091227,20220813T091227,6,Sfilab14,316.23,4-20200813091227312
SJI_fNDoob,4-20200813090651833,4,20200813T090651,123241,4-20200813090651832,20200813T090651,20220813T090651,6,Sfilab14,261.21,4-20200813090651833
SJI_fNDoob,4-20200813090218955,4,20200813T090218,123240,4-20200813090218954,20200813T090218,20220813T090218,6,Sfilab14,298.94,4-20200813090218955
SJI_fNDoob,4-20200813085654768,4,20200813T085654,123239,4-20200813085654767,20200813T085654,20220813T085654,6,Sfilab14,302.32,4-20200813085654768
SJI_fNDoob,4-20200813085218621,4,20200813T085218,123238,4-20200813085218620,20200813T085218,20220813T085218,6,Sfilab14,273.23,4-20200813085218621
SJI_fNDoob,4-20200813084659428,4,20200813T084659,123237,4-20200813084659428,20200813T084659,20220813T084659,6,Sfilab14,338.30,4-20200813084659428
SJI_fNDoob,4-20200813084136978,4,20200813T084136,123236,4-20200813084136978,20200813T084136,20220813T084136,6,Sfilab14,302.32,4-20200813084136978
SJI_fNDoob,4-20200813083703089,4,20200813T083703,123235,4-20200813083703089,20200813T083703,20220813T083703,6,Sfilab14,295.60,4-20200813083703089
SJI_fNDoob,4-20200813083145906,4,20200813T083145,123234,4-20200813083145906,20200813T083145,20220813T083145,6,Sfilab14,249.72,4-20200813083145906
SJI_fNDoob,4-20200813082629732,4,20200813T082629,123233,4-20200813082629731,20200813T082629,20220813T082629,6,Sfilab14,305.74,4-20200813082629732
SJI_fNDoob,4-20200813082152568,4,20200813T082152,123232,4-20200813082152567,20200813T082152,20220813T082152,6,Sfilab14,292.29,4-20200813082152568
SJI_fNDoob,4-20200813081636110,4,20200813T081636,123231,4-20200813081636110,20200813T081636,20220813T081636,6,Sfilab14,319.80,4-20200813081636110
SJI_fNDoob,4-20200813081117928,4,20200813T081117,123230,4-20200813081117928,20200813T081117,20220813T081117,6,Sfilab14,298.94,4-20200813081117928
SJI_fNDoob,4-20200813080640058,4,20200813T080640,123229,4-20200813080640057,20200813T080640,20220813T080640,6,Sfilab14,267.15,4-20200813080640058
SJI_fNDoob,4-20200813080120865,4,20200813T080120,123228,4-20200813080120865,20200813T080120,20220813T080120,6,Sfilab14,345.99,4-20200813080120865
SJI_fNDoob,4-20200813075557682,4,20200813T075557,123227,4-20200813075557682,20200813T075557,20220813T075557,6,Sfilab14,345.99,4-20200813075557682
SJI_fNDoob,4-20200813075124522,4,20200813T075124,123226,4-20200813075124522,20200813T075124,20220813T075124,6,Sfilab14,342.12,4-20200813075124522
SJI_fNDoob,4-20200813074608342,4,20200813T074608,123225,4-20200813074608342,20200813T074608,20220813T074608,6,Sfilab14,361.90,4-20200813074608342
SJI_fNDoob,4-20200813074048879,4,20200813T074048,123224,4-20200813074048879,20200813T074048,20220813T074048,6,Sfilab14,302.32,4-20200813074048879
SJI_fNDoob,4-20200813073615721,4,20200813T073615,123223,4-20200813073615721,20200813T073615,20220813T073615,6,Sfilab14,316.23,4-20200813073615721
SJI_fNDoob,4-20200813073051537,4,20200813T073051,123222,4-20200813073051536,20200813T073051,20220813T073051,6,Sfilab14,312.69,4-20200813073051537
SJI_fNDoob,4-20200813072532357,4,20200813T072532,123221,4-20200813072532355,20200813T072532,20220813T072532,6,Sfilab14,334.51,4-20200813072532357
SJI_fNDoob,4-20200813072058195,4,20200813T072058,123220,4-20200813072058195,20200813T072058,20220813T072058,6,Sfilab14,319.80,4-20200813072058195
SJI_fNDoob,4-20200813071536019,4,20200813T071536,123219,4-20200813071536019,20200813T071536,20220813T071536,6,Sfilab14,279.44,4-20200813071536019
SJI_fNDoob,4-20200813071015824,4,20200813T071015,123218,4-20200813071015824,20200813T071015,20220813T071015,6,Sfilab14,361.90,4-20200813071015824
SJI_fNDoob,4-20200813070540668,4,20200813T070540,123217,4-20200813070540667,20200813T070540,20220813T070540,6,Sfilab14,334.51,4-20200813070540668
SJI_fNDoob,4-20200813070017481,4,20200813T070017,123216,4-20200813070017481,20200813T070017,20220813T070017,6,Sfilab14,357.86,4-20200813070017481
SJI_fNDoob,4-20200813065455306,4,20200813T065455,123215,4-20200813065455306,20200813T065455,20220813T065455,6,Sfilab14,361.90,4-20200813065455306
SJI_fNDoob,4-20200813065010134,4,20200813T065010,123214,4-20200813065010133,20200813T065010,20220813T065010,6,Sfilab14,387.16,4-20200813065010134
SJI_fNDoob,4-20200813064454952,4,20200813T064454,123213,4-20200813064454952,20200813T064454,20220813T064454,6,Sfilab14,409.55,4-20200813064454952
SJI_fNDoob,4-20200813064015799,4,20200813T064015,123212,4-20200813064015797,20200813T064015,20220813T064015,6,Sfilab14,414.18,4-20200813064015799
SJI_fNDoob,4-20200813063459610,4,20200813T063459,123211,4-20200813063459610,20200813T063459,20220813T063459,6,Sfilab14,418.86,4-20200813063459610
SJI_fNDoob,4-20200813062940427,4,20200813T062940,123210,4-20200813062940426,20200813T062940,20220813T062940,6,Sfilab14,391.54,4-20200813062940427
SJI_fNDoob,4-20200813062503268,4,20200813T062503,123209,4-20200813062503267,20200813T062503,20220813T062503,6,Sfilab14,366.00,4-20200813062503268
SJI_fNDoob,4-20200813061943093,4,20200813T061943,123208,4-20200813061943093,20200813T061943,20220813T061943,6,Sfilab14,366.00,4-20200813061943093
SJI_fNDoob,4-20200813061419906,4,20200813T061419,123207,4-20200813061419905,20200813T061419,20220813T061419,6,Sfilab14,305.74,4-20200813061419906
SJI_fNDoob,4-20200813060946746,4,20200813T060946,123206,4-20200813060946745,20200813T060946,20220813T060946,6,Sfilab14,327.08,4-20200813060946746
SJI_fNDoob,4-20200813060423575,4,20200813T060423,123205,4-20200813060423575,20200813T060423,20220813T060423,6,Sfilab14,319.80,4-20200813060423575
SJI_fNDoob,4-20200813055905734,4,20200813T055905,123204,4-20200813055905733,20200813T055905,20220813T055905,6,Sfilab14,361.90,4-20200813055905734
SJI_fNDoob,4-20200813055338189,4,20200813T055338,123203,4-20200813055338188,20200813T055338,20220813T055338,6,Sfilab14,418.86,4-20200813055338189
SJI_fNDoob,4-20200813054857303,4,20200813T054857,123202,4-20200813054857303,20200813T054857,20220813T054857,6,Sfilab14,382.83,4-20200813054857303
SJI_fNDoob,4-20200813054414866,4,20200813T054414,123201,4-20200813054414866,20200813T054414,20220813T054414,6,Sfilab14,302.32,4-20200813054414866
SJI_fNDoob,4-20200813053811661,4,20200813T053811,123200,4-20200813053811661,20200813T053811,20220813T053811,6,Sfilab14,319.80,4-20200813053811661
SJI_fNDoob,4-20200813053254474,4,20200813T053254,123199,4-20200813053254474,20200813T053254,20220813T053254,6,Sfilab14,349.90,4-20200813053254474
SJI_fNDoob,4-20200813052812826,4,20200813T052812,123198,4-20200813052812826,20200813T052812,20220813T052812,6,Sfilab14,387.16,4-20200813052812826
SJI_fNDoob,4-20200813052248131,4,20200813T052248,123197,4-20200813052248130,20200813T052248,20220813T052248,6,Sfilab14,382.83,4-20200813052248131
SJI_fNDoob,4-20200813051847989,4,20200813T051847,123196,4-20200813051847989,20200813T051847,20220813T051847,6,Sfilab14,353.86,4-20200813051847989
SJI_fNDoob,4-20200813051318080,4,20200813T051318,123195,4-20200813051318080,20200813T051318,20220813T051318,6,Sfilab14,370.13,4-20200813051318080
SJI_fNDoob,4-20200813050836639,4,20200813T050836,123194,4-20200813050836639,20200813T050836,20220813T050836,6,Sfilab14,334.51,4-20200813050836639
SJI_fNDoob,4-20200813050309727,4,20200813T050309,123193,4-20200813050309727,20200813T050309,20220813T050309,6,Sfilab14,319.80,4-20200813050309727
SJI_fNDoob,4-20200813045827289,4,20200813T045827,123192,4-20200813045827289,20200813T045827,20220813T045827,6,Sfilab14,387.16,4-20200813045827289
SJI_fNDoob,4-20200813045216077,4,20200813T045216,123191,4-20200813045216077,20200813T045216,20220813T045216,6,Sfilab14,409.55,4-20200813045216077
SJI_fNDoob,4-20200813044738318,4,20200813T044738,123190,4-20200813044738318,20200813T044738,20220813T044738,6,Sfilab14,433.23,4-20200813044738318
SJI_fNDoob,4-20200813044214732,4,20200813T044214,123189,4-20200813044214731,20200813T044214,20220813T044214,6,Sfilab14,370.13,4-20200813044214732
SJI_fNDoob,4-20200813043658551,4,20200813T043658,123188,4-20200813043658550,20200813T043658,20220813T043658,6,Sfilab14,395.96,4-20200813043658551
SJI_fNDoob,4-20200813043205379,4,20200813T043205,123187,4-20200813043205378,20200813T043205,20220813T043205,6,Sfilab14,391.54,4-20200813043205379
SJI_fNDoob,4-20200813042644195,4,20200813T042644,123186,4-20200813042644194,20200813T042644,20220813T042644,6,Sfilab14,414.18,4-20200813042644195
SJI_fNDoob,4-20200813042202034,4,20200813T042202,123185,4-20200813042202034,20200813T042202,20220813T042202,6,Sfilab14,423.60,4-20200813042202034
SJI_fNDoob,4-20200813041637844,4,20200813T041637,123184,4-20200813041637843,20200813T041637,20220813T041637,6,Sfilab14,387.16,4-20200813041637844
SJI_fNDoob,4-20200813041206689,4,20200813T041206,123183,4-20200813041206689,20200813T041206,20220813T041206,6,Sfilab14,353.86,4-20200813041206689
SJI_fNDoob,4-20200813040649507,4,20200813T040649,123182,4-20200813040649506,20200813T040649,20220813T040649,6,Sfilab14,349.90,4-20200813040649507
SJI_fNDoob,4-20200813040125317,4,20200813T040125,123181,4-20200813040125316,20200813T040125,20220813T040125,6,Sfilab14,382.83,4-20200813040125317
SJI_fNDoob,4-20200813035646159,4,20200813T035646,123180,4-20200813035646158,20200813T035646,20220813T035646,6,Sfilab14,342.12,4-20200813035646159
SJI_fNDoob,4-20200813035127976,4,20200813T035127,123179,4-20200813035127975,20200813T035127,20220813T035127,6,Sfilab14,423.60,4-20200813035127976
SJI_fNDoob,4-20200813034610803,4,20200813T034610,123178,4-20200813034610802,20200813T034610,20220813T034610,6,Sfilab14,400.44,4-20200813034610803
SJI_fNDoob,4-20200813034137635,4,20200813T034137,123177,4-20200813034137635,20200813T034137,20220813T034137,6,Sfilab14,423.60,4-20200813034137635
SJI_fNDoob,4-20200813033615449,4,20200813T033615,123176,4-20200813033615449,20200813T033615,20220813T033615,6,Sfilab14,418.86,4-20200813033615449
SJI_fNDoob,4-20200813033057263,4,20200813T033057,123175,4-20200813033057263,20200813T033057,20220813T033057,6,Sfilab14,305.74,4-20200813033057263
SJI_fNDoob,4-20200813032619106,4,20200813T032619,123174,4-20200813032619106,20200813T032619,20220813T032619,6,Sfilab14,252.55,4-20200813032619106
SJI_fNDoob,4-20200813032058923,4,20200813T032058,123173,4-20200813032058922,20200813T032058,20220813T032058,6,Sfilab14,302.32,4-20200813032058923
SJI_fNDoob,4-20200813031538734,4,20200813T031538,123172,4-20200813031538734,20200813T031538,20220813T031538,6,Sfilab14,345.99,4-20200813031538734
SJI_fNDoob,4-20200813031103578,4,20200813T031103,123171,4-20200813031103577,20200813T031103,20220813T031103,6,Sfilab14,305.74,4-20200813031103578
SJI_fNDoob,4-20200813030542394,4,20200813T030542,123170,4-20200813030542393,20200813T030542,20220813T030542,6,Sfilab14,357.86,4-20200813030542394
SJI_fNDoob,4-20200813030027212,4,20200813T030027,123169,4-20200813030027212,20200813T030027,20220813T030027,6,Sfilab14,378.55,4-20200813030027212
SJI_fNDoob,4-20200813025553061,4,20200813T025553,123168,4-20200813025553060,20200813T025553,20220813T025553,6,Sfilab14,327.08,4-20200813025553061
SJI_fNDoob,4-20200813025034873,4,20200813T025034,123167,4-20200813025034873,20200813T025034,20220813T025034,6,Sfilab14,370.13,4-20200813025034873
SJI_fNDoob,4-20200813024459682,4,20200813T024459,123166,4-20200813024459682,20200813T024459,20220813T024459,6,Sfilab14,404.97,4-20200813024459682
SJI_fNDoob,4-20200813023953508,4,20200813T023953,123165,4-20200813023953508,20200813T023953,20220813T023953,6,Sfilab14,353.86,4-20200813023953508
SJI_fNDoob,4-20200813023445328,4,20200813T023445,123164,4-20200813023445328,20200813T023445,20220813T023445,6,Sfilab14,387.16,4-20200813023445328
SJI_fNDoob,4-20200813022942158,4,20200813T022942,123163,4-20200813022942157,20200813T022942,20220813T022942,6,Sfilab14,353.86,4-20200813022942158
SJI_fNDoob,4-20200813022432982,4,20200813T022432,123162,4-20200813022432982,20200813T022432,20220813T022432,6,Sfilab14,370.13,4-20200813022432982
SJI_fNDoob,4-20200813021928809,4,20200813T021928,123161,4-20200813021928809,20200813T021928,20220813T021928,6,Sfilab14,404.97,4-20200813021928809
SJI_fNDoob,4-20200813021423637,4,20200813T021423,123160,4-20200813021423637,20200813T021423,20220813T021423,6,Sfilab14,387.16,4-20200813021423637
SJI_fNDoob,4-20200813020922467,4,20200813T020922,123159,4-20200813020922466,20200813T020922,20220813T020922,6,Sfilab14,370.13,4-20200813020922467
SJI_fNDoob,4-20200813020419294,4,20200813T020419,123158,4-20200813020419294,20200813T020419,20220813T020419,6,Sfilab14,323.42,4-20200813020419294
SJI_fNDoob,4-20200813015913118,4,20200813T015913,123157,4-20200813015913118,20200813T015913,20220813T015913,6,Sfilab14,270.17,4-20200813015913118
SJI_fNDoob,4-20200813015404947,4,20200813T015404,123156,4-20200813015404946,20200813T015404,20220813T015404,6,Sfilab14,345.99,4-20200813015404947
SJI_fNDoob,4-20200816142705448,4,20200816T142705,124155,4-20200816142705447,20200816T142705,20220816T142705,6,Sfilab14,255.40,4-20200816142705448
SJI_fNDoob,4-20200816142157270,4,20200816T142157,124154,4-20200816142157270,20200816T142157,20220816T142157,6,Sfilab14,295.60,4-20200816142157270
SJI_fNDoob,4-20200816141655095,4,20200816T141655,124153,4-20200816141655095,20200816T141655,20220816T141655,6,Sfilab14,302.32,4-20200816141655095
SJI_fNDoob,4-20200816141147929,4,20200816T141147,124152,4-20200816141147927,20200816T141147,20220816T141147,6,Sfilab14,312.69,4-20200816141147929
SJI_fNDoob,4-20200816140641755,4,20200816T140641,124151,4-20200816140641754,20200816T140641,20220816T140641,6,Sfilab14,309.20,4-20200816140641755
SJI_fNDoob,4-20200816140135567,4,20200816T140135,124150,4-20200816140135567,20200816T140135,20220816T140135,6,Sfilab14,302.32,4-20200816140135567
SJI_fNDoob,4-20200816135633395,4,20200816T135633,124149,4-20200816135633395,20200816T135633,20220816T135633,6,Sfilab14,279.44,4-20200816135633395
SJI_fNDoob,4-20200816135128218,4,20200816T135128,124148,4-20200816135128218,20200816T135128,20220816T135128,6,Sfilab14,267.15,4-20200816135128218
SJI_fNDoob,4-20200816134626046,4,20200816T134626,124147,4-20200816134626046,20200816T134626,20220816T134626,6,Sfilab14,295.60,4-20200816134626046
SJI_fNDoob,4-20200816134120869,4,20200816T134120,124146,4-20200816134120869,20200816T134120,20220816T134120,6,Sfilab14,215.77,4-20200816134120869
SJI_fNDoob,4-20200816133617702,4,20200816T133617,124145,4-20200816133617702,20200816T133617,20220816T133617,6,Sfilab14,279.44,4-20200816133617702
SJI_fNDoob,4-20200816133113519,4,20200816T133113,124144,4-20200816133113519,20200816T133113,20220816T133113,6,Sfilab14,295.60,4-20200816133113519
SJI_fNDoob,4-20200816132609343,4,20200816T132609,124143,4-20200816132609343,20200816T132609,20220816T132609,6,Sfilab14,276.32,4-20200816132609343
SJI_fNDoob,4-20200816132102166,4,20200816T132102,124142,4-20200816132102165,20200816T132102,20220816T132102,6,Sfilab14,249.72,4-20200816132102166
SJI_fNDoob,4-20200816131556989,4,20200816T131556,124141,4-20200816131556988,20200816T131556,20220816T131556,6,Sfilab14,264.16,4-20200816131556989
SJI_fNDoob,4-20200816131048810,4,20200816T131048,124140,4-20200816131048810,20200816T131048,20220816T131048,6,Sfilab14,319.80,4-20200816131048810
SJI_fNDoob,4-20200816130548639,4,20200816T130548,124139,4-20200816130548638,20200816T130548,20220816T130548,6,Sfilab14,258.29,4-20200816130548639
SJI_fNDoob,4-20200816130045463,4,20200816T130045,124138,4-20200816130045463,20200816T130045,20220816T130045,6,Sfilab14,236.07,4-20200816130045463
SJI_fNDoob,4-20200816125538284,4,20200816T125538,124137,4-20200816125538284,20200816T125538,20220816T125538,6,Sfilab14,298.94,4-20200816125538284
SJI_fNDoob,4-20200816125031107,4,20200816T125031,124136,4-20200816125031107,20200816T125031,20220816T125031,6,Sfilab14,312.69,4-20200816125031107
SJI_fNDoob,4-20200816124533647,4,20200816T124533,124135,4-20200816124533647,20200816T124533,20220816T124533,6,Sfilab14,279.44,4-20200816124533647
SJI_fNDoob,4-20200816124022752,4,20200816T124022,124134,4-20200816124022752,20200816T124022,20220816T124022,6,Sfilab14,292.29,4-20200816124022752
SJI_fNDoob,4-20200816123513571,4,20200816T123513,124133,4-20200816123513571,20200816T123513,20220816T123513,6,Sfilab14,285.80,4-20200816123513571
SJI_fNDoob,4-20200816123020126,4,20200816T123020,124132,4-20200816123020126,20200816T123020,20220816T123020,6,Sfilab14,273.23,4-20200816123020126
SJI_fNDoob,4-20200816122500222,4,20200816T122500,124131,4-20200816122500221,20200816T122500,20220816T122500,6,Sfilab14,186.43,4-20200816122500222
