pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S18kz4wii-,4-20200814084343693,4,20200814T084343,126501,4-20200814084343693,20200814T084343,20220814T084343,2,Sfilab14,52,4-20200814084343693
S18kz4wii-,4-20200814083809487,4,20200814T083809,126500,4-20200814083809486,20200814T083809,20220814T083809,2,Sfilab14,52,4-20200814083809487
S18kz4wii-,4-20200814083319318,4,20200814T083319,126499,4-20200814083319318,20200814T083319,20220814T083319,2,Sfilab14,51,4-20200814083319318
S18kz4wii-,4-20200814082828147,4,20200814T082828,126498,4-20200814082828147,20200814T082828,20220814T082828,2,Sfilab14,51,4-20200814082828147
S18kz4wii-,4-20200814082248958,4,20200814T082248,126497,4-20200814082248958,20200814T082248,20220814T082248,2,Sfilab14,52,4-20200814082248958
S18kz4wii-,4-20200814081756796,4,20200814T081756,126496,4-20200814081756795,20200814T081756,20220814T081756,2,Sfilab14,51,4-20200814081756796
S18kz4wii-,4-20200814081305628,4,20200814T081305,126495,4-20200814081305627,20200814T081305,20220814T081305,2,Sfilab14,51,4-20200814081305628
S18kz4wii-,4-20200814080801446,4,20200814T080801,126494,4-20200814080801446,20200814T080801,20220814T080801,2,Sfilab14,52,4-20200814080801446
S18kz4wii-,4-20200814080253285,4,20200814T080253,126493,4-20200814080253284,20200814T080253,20220814T080253,2,Sfilab14,51,4-20200814080253285
S18kz4wii-,4-20200814075746087,4,20200814T075746,126492,4-20200814075746087,20200814T075746,20220814T075746,2,Sfilab14,51,4-20200814075746087
S18kz4wii-,4-20200814075214181,4,20200814T075214,126491,4-20200814075214181,20200814T075214,20220814T075214,2,Sfilab14,53,4-20200814075214181
S18kz4wii-,4-20200814074713746,4,20200814T074713,126490,4-20200814074713744,20200814T074713,20220814T074713,2,Sfilab14,53,4-20200814074713746
S18kz4wii-,4-20200814074224565,4,20200814T074224,126489,4-20200814074224565,20200814T074224,20220814T074224,2,Sfilab14,53,4-20200814074224565
S18kz4wii-,4-20200814073708449,4,20200814T073708,126488,4-20200814073708449,20200814T073708,20220814T073708,2,Sfilab14,53,4-20200814073708449
S18kz4wii-,4-20200814073205486,4,20200814T073205,126487,4-20200814073205486,20200814T073205,20220814T073205,2,Sfilab14,52,4-20200814073205486
S18kz4wii-,4-20200814072715051,4,20200814T072715,126486,4-20200814072715049,20200814T072715,20220814T072715,2,Sfilab14,52,4-20200814072715051
S18kz4wii-,4-20200814072155144,4,20200814T072155,126485,4-20200814072155143,20200814T072155,20220814T072155,2,Sfilab14,53,4-20200814072155144
S18kz4wii-,4-20200814071654961,4,20200814T071654,126484,4-20200814071654961,20200814T071654,20220814T071654,2,Sfilab14,51,4-20200814071654961
S18kz4wii-,4-20200814071154791,4,20200814T071154,126483,4-20200814071154791,20200814T071154,20220814T071154,2,Sfilab14,53,4-20200814071154791
S18kz4wii-,4-20200814070645613,4,20200814T070645,126482,4-20200814070645613,20200814T070645,20220814T070645,2,Sfilab14,52,4-20200814070645613
S18kz4wii-,4-20200814070139439,4,20200814T070139,126481,4-20200814070139439,20200814T070139,20220814T070139,2,Sfilab14,52,4-20200814070139439
S18kz4wii-,4-20200814065632263,4,20200814T065632,126480,4-20200814065632263,20200814T065632,20220814T065632,2,Sfilab14,52,4-20200814065632263
S18kz4wii-,4-20200814065124086,4,20200814T065124,126479,4-20200814065124086,20200814T065124,20220814T065124,2,Sfilab14,53,4-20200814065124086
S18kz4wii-,4-20200814064621914,4,20200814T064621,126478,4-20200814064621914,20200814T064621,20220814T064621,2,Sfilab14,52,4-20200814064621914
S18kz4wii-,4-20200814064116748,4,20200814T064116,126477,4-20200814064116748,20200814T064116,20220814T064116,2,Sfilab14,53,4-20200814064116748
S18kz4wii-,4-20200814063613571,4,20200814T063613,126476,4-20200814063613570,20200814T063613,20220814T063613,2,Sfilab14,53,4-20200814063613571
S18kz4wii-,4-20200814063109391,4,20200814T063109,126475,4-20200814063109390,20200814T063109,20220814T063109,2,Sfilab14,51,4-20200814063109391
S18kz4wii-,4-20200814062602214,4,20200814T062602,126474,4-20200814062602213,20200814T062602,20220814T062602,2,Sfilab14,53,4-20200814062602214
S18kz4wii-,4-20200814062101081,4,20200814T062101,126473,4-20200814062101081,20200814T062101,20220814T062101,2,Sfilab14,52,4-20200814062101081
S18kz4wii-,4-20200814061553872,4,20200814T061553,126472,4-20200814061553872,20200814T061553,20220814T061553,2,Sfilab14,53,4-20200814061553872
S18kz4wii-,4-20200814061055430,4,20200814T061055,126471,4-20200814061055430,20200814T061055,20220814T061055,2,Sfilab14,52,4-20200814061055430
S18kz4wii-,4-20200814060545519,4,20200814T060545,126470,4-20200814060545518,20200814T060545,20220814T060545,2,Sfilab14,51,4-20200814060545519
S18kz4wii-,4-20200814060036347,4,20200814T060036,126469,4-20200814060036347,20200814T060036,20220814T060036,2,Sfilab14,52,4-20200814060036347
S18kz4wii-,4-20200814055538893,4,20200814T055538,126468,4-20200814055538893,20200814T055538,20220814T055538,2,Sfilab14,51,4-20200814055538893
S18kz4wii-,4-20200814055034717,4,20200814T055034,126467,4-20200814055034717,20200814T055034,20220814T055034,2,Sfilab14,51,4-20200814055034717
S18kz4wii-,4-20200814054533554,4,20200814T054533,126466,4-20200814054533554,20200814T054533,20220814T054533,2,Sfilab14,51,4-20200814054533554
S18kz4wii-,4-20200814054023645,4,20200814T054023,126465,4-20200814054023644,20200814T054023,20220814T054023,2,Sfilab14,51,4-20200814054023645
S18kz4wii-,4-20200814053517470,4,20200814T053517,126464,4-20200814053517470,20200814T053517,20220814T053517,2,Sfilab14,51,4-20200814053517470
S18kz4wii-,4-20200814053013295,4,20200814T053013,126463,4-20200814053013295,20200814T053013,20220814T053013,2,Sfilab14,51,4-20200814053013295
S18kz4wii-,4-20200814052517847,4,20200814T052517,126462,4-20200814052517847,20200814T052517,20220814T052517,2,Sfilab14,50,4-20200814052517847
S18kz4wii-,4-20200814052002943,4,20200814T052002,126461,4-20200814052002943,20200814T052002,20220814T052002,2,Sfilab14,50,4-20200814052002943
S18kz4wii-,4-20200814051456766,4,20200814T051456,126460,4-20200814051456765,20200814T051456,20220814T051456,2,Sfilab14,50,4-20200814051456766
S18kz4wii-,4-20200814050955602,4,20200814T050955,126459,4-20200814050955601,20200814T050955,20220814T050955,2,Sfilab14,50,4-20200814050955602
S18kz4wii-,4-20200814050452424,4,20200814T050452,126458,4-20200814050452424,20200814T050452,20220814T050452,2,Sfilab14,50,4-20200814050452424
S18kz4wii-,4-20200814045951969,4,20200814T045951,126457,4-20200814045951969,20200814T045951,20220814T045951,2,Sfilab14,50,4-20200814045951969
S18kz4wii-,4-20200814045450792,4,20200814T045450,126456,4-20200814045450792,20200814T045450,20220814T045450,2,Sfilab14,50,4-20200814045450792
S18kz4wii-,4-20200814044945615,4,20200814T044945,126455,4-20200814044945614,20200814T044945,20220814T044945,2,Sfilab14,51,4-20200814044945615
S18kz4wii-,4-20200814044436722,4,20200814T044436,126454,4-20200814044436721,20200814T044436,20220814T044436,2,Sfilab14,51,4-20200814044436722
S18kz4wii-,4-20200814043934549,4,20200814T043934,126453,4-20200814043934548,20200814T043934,20220814T043934,2,Sfilab14,50,4-20200814043934549
S18kz4wii-,4-20200814043442104,4,20200814T043442,126452,4-20200814043442104,20200814T043442,20220814T043442,2,Sfilab14,50,4-20200814043442104
S18kz4wii-,4-20200814042922189,4,20200814T042922,126451,4-20200814042922189,20200814T042922,20220814T042922,2,Sfilab14,51,4-20200814042922189
S18kz4wii-,4-20200814042431749,4,20200814T042431,126450,4-20200814042431749,20200814T042431,20220814T042431,2,Sfilab14,50,4-20200814042431749
S18kz4wii-,4-20200814041914853,4,20200814T041914,126449,4-20200814041914852,20200814T041914,20220814T041914,2,Sfilab14,50,4-20200814041914853
S18kz4wii-,4-20200814041417395,4,20200814T041417,126448,4-20200814041417395,20200814T041417,20220814T041417,2,Sfilab14,50,4-20200814041417395
S18kz4wii-,4-20200814040909495,4,20200814T040909,126447,4-20200814040909495,20200814T040909,20220814T040909,2,Sfilab14,50,4-20200814040909495
S18kz4wii-,4-20200814040406398,4,20200814T040406,126446,4-20200814040406397,20200814T040406,20220814T040406,2,Sfilab14,52,4-20200814040406398
S18kz4wii-,4-20200814035859859,4,20200814T035859,126445,4-20200814035859859,20200814T035859,20220814T035859,2,Sfilab14,50,4-20200814035859859
S18kz4wii-,4-20200814035403688,4,20200814T035403,126444,4-20200814035403687,20200814T035403,20220814T035403,2,Sfilab14,51,4-20200814035403688
S18kz4wii-,4-20200814034850798,4,20200814T034850,126443,4-20200814034850798,20200814T034850,20220814T034850,2,Sfilab14,50,4-20200814034850798
S18kz4wii-,4-20200814034346613,4,20200814T034346,126442,4-20200814034346612,20200814T034346,20220814T034346,2,Sfilab14,53,4-20200814034346613
S18kz4wii-,4-20200814033848157,4,20200814T033848,126441,4-20200814033848156,20200814T033848,20220814T033848,2,Sfilab14,52,4-20200814033848157
S18kz4wii-,4-20200814033335261,4,20200814T033335,126440,4-20200814033335261,20200814T033335,20220814T033335,2,Sfilab14,51,4-20200814033335261
S18kz4wii-,4-20200814032827096,4,20200814T032827,126439,4-20200814032827096,20200814T032827,20220814T032827,2,Sfilab14,50,4-20200814032827096
S18kz4wii-,4-20200814032322626,4,20200814T032322,126438,4-20200814032322626,20200814T032322,20220814T032322,2,Sfilab14,51,4-20200814032322626
S18kz4wii-,4-20200814031834459,4,20200814T031834,126437,4-20200814031834459,20200814T031834,20220814T031834,2,Sfilab14,50,4-20200814031834459
S18kz4wii-,4-20200814031316282,4,20200814T031316,126436,4-20200814031316282,20200814T031316,20220814T031316,2,Sfilab14,51,4-20200814031316282
S18kz4wii-,4-20200814030829318,4,20200814T030829,126435,4-20200814030829316,20200814T030829,20220814T030829,2,Sfilab14,50,4-20200814030829318
S18kz4wii-,4-20200814030304207,4,20200814T030304,126434,4-20200814030304207,20200814T030304,20220814T030304,2,Sfilab14,50,4-20200814030304207
S18kz4wii-,4-20200814025803756,4,20200814T025803,126433,4-20200814025803756,20200814T025803,20220814T025803,2,Sfilab14,51,4-20200814025803756
S18kz4wii-,4-20200814025254580,4,20200814T025254,126432,4-20200814025254579,20200814T025254,20220814T025254,2,Sfilab14,52,4-20200814025254580
S18kz4wii-,4-20200814024754407,4,20200814T024754,126431,4-20200814024754407,20200814T024754,20220814T024754,2,Sfilab14,51,4-20200814024754407
S18kz4wii-,4-20200814024257231,4,20200814T024257,126430,4-20200814024257230,20200814T024257,20220814T024257,2,Sfilab14,51,4-20200814024257231
S18kz4wii-,4-20200814023803062,4,20200814T023803,126429,4-20200814023803062,20200814T023803,20220814T023803,2,Sfilab14,52,4-20200814023803062
S18kz4wii-,4-20200814023240162,4,20200814T023240,126428,4-20200814023240162,20200814T023240,20220814T023240,2,Sfilab14,51,4-20200814023240162
S18kz4wii-,4-20200814022739321,4,20200814T022739,126427,4-20200814022739320,20200814T022739,20220814T022739,2,Sfilab14,51,4-20200814022739321
S18kz4wii-,4-20200814022249536,4,20200814T022249,126426,4-20200814022249536,20200814T022249,20220814T022249,2,Sfilab14,51,4-20200814022249536
S18kz4wii-,4-20200814021716633,4,20200814T021716,126425,4-20200814021716632,20200814T021716,20220814T021716,2,Sfilab14,51,4-20200814021716633
S18kz4wii-,4-20200814021222181,4,20200814T021222,126424,4-20200814021222181,20200814T021222,20220814T021222,2,Sfilab14,51,4-20200814021222181
S18kz4wii-,4-20200814020719015,4,20200814T020719,126423,4-20200814020719015,20200814T020719,20220814T020719,2,Sfilab14,51,4-20200814020719015
S18kz4wii-,4-20200814020230838,4,20200814T020230,126422,4-20200814020230838,20200814T020230,20220814T020230,2,Sfilab14,51,4-20200814020230838
S18kz4wii-,4-20200814015708659,4,20200814T015708,126421,4-20200814015708659,20200814T015708,20220814T015708,2,Sfilab14,51,4-20200814015708659
S18kz4wii-,4-20200814015218492,4,20200814T015218,126420,4-20200814015218492,20200814T015218,20220814T015218,2,Sfilab14,52,4-20200814015218492
S18kz4wii-,4-20200814014645303,4,20200814T014645,126419,4-20200814014645303,20200814T014645,20220814T014645,2,Sfilab14,51,4-20200814014645303
S18kz4wii-,4-20200814014200147,4,20200814T014200,126418,4-20200814014200146,20200814T014200,20220814T014200,2,Sfilab14,51,4-20200814014200147
S18kz4wii-,4-20200814013707969,4,20200814T013707,126417,4-20200814013707969,20200814T013707,20220814T013707,2,Sfilab14,52,4-20200814013707969
S18kz4wii-,4-20200814013148791,4,20200814T013148,126416,4-20200814013148790,20200814T013148,20220814T013148,2,Sfilab14,51,4-20200814013148791
S18kz4wii-,4-20200814012658618,4,20200814T012658,126415,4-20200814012658618,20200814T012658,20220814T012658,2,Sfilab14,50,4-20200814012658618
S18kz4wii-,4-20200814012133437,4,20200814T012133,126414,4-20200814012133436,20200814T012133,20220814T012133,2,Sfilab14,50,4-20200814012133437
S18kz4wii-,4-20200814011629271,4,20200814T011629,126413,4-20200814011629271,20200814T011629,20220814T011629,2,Sfilab14,50,4-20200814011629271
S18kz4wii-,4-20200814011121085,4,20200814T011121,126412,4-20200814011121085,20200814T011121,20220814T011121,2,Sfilab14,50,4-20200814011121085
S18kz4wii-,4-20200814010617911,4,20200814T010617,126411,4-20200814010617911,20200814T010617,20220814T010617,2,Sfilab14,50,4-20200814010617911
S18kz4wii-,4-20200814010135744,4,20200814T010135,126410,4-20200814010135743,20200814T010135,20220814T010135,2,Sfilab14,50,4-20200814010135744
S18kz4wii-,4-20200814005606566,4,20200814T005606,126409,4-20200814005606566,20200814T005606,20220814T005606,2,Sfilab14,50,4-20200814005606566
S18kz4wii-,4-20200814005119393,4,20200814T005119,126408,4-20200814005119393,20200814T005119,20220814T005119,2,Sfilab14,51,4-20200814005119393
S18kz4wii-,4-20200814004628218,4,20200814T004628,126407,4-20200814004628218,20200814T004628,20220814T004628,2,Sfilab14,51,4-20200814004628218
S18kz4wii-,4-20200814004058035,4,20200814T004058,126406,4-20200814004058034,20200814T004058,20220814T004058,2,Sfilab14,51,4-20200814004058035
S18kz4wii-,4-20200814003603865,4,20200814T003603,126405,4-20200814003603865,20200814T003603,20220814T003603,2,Sfilab14,51,4-20200814003603865
S18kz4wii-,4-20200814003056686,4,20200814T003056,126404,4-20200814003056685,20200814T003056,20220814T003056,2,Sfilab14,51,4-20200814003056686
S18kz4wii-,4-20200814002609519,4,20200814T002609,126403,4-20200814002609519,20200814T002609,20220814T002609,2,Sfilab14,52,4-20200814002609519
S18kz4wii-,4-20200814002039344,4,20200814T002039,126402,4-20200814002039344,20200814T002039,20220814T002039,2,Sfilab14,53,4-20200814002039344
S18kz4wii-,4-20200814001539157,4,20200814T001539,126401,4-20200814001539157,20200814T001539,20220814T001539,2,Sfilab14,54,4-20200814001539157
S18kz4wii-,4-20200814001047989,4,20200814T001047,126400,4-20200814001047989,20200814T001047,20220814T001047,2,Sfilab14,55,4-20200814001047989
S18kz4wii-,4-20200814000524814,4,20200814T000524,126399,4-20200814000524814,20200814T000524,20220814T000524,2,Sfilab14,55,4-20200814000524814
S18kz4wii-,4-20200814000024632,4,20200814T000024,126398,4-20200814000024631,20200814T000024,20220814T000024,2,Sfilab14,55,4-20200814000024632
S18kz4wii-,4-20200813235535463,4,20200813T235535,126397,4-20200813235535463,20200813T235535,20220813T235535,2,Sfilab14,55,4-20200813235535463
S18kz4wii-,4-20200813235000277,4,20200813T235000,126396,4-20200813235000277,20200813T235000,20220813T235000,2,Sfilab14,55,4-20200813235000277
S18kz4wii-,4-20200813234512113,4,20200813T234512,126395,4-20200813234512113,20200813T234512,20220813T234512,2,Sfilab14,55,4-20200813234512113
S18kz4wii-,4-20200813233953929,4,20200813T233953,126394,4-20200813233953929,20200813T233953,20220813T233953,2,Sfilab14,55,4-20200813233953929
S18kz4wii-,4-20200813233505769,4,20200813T233505,126393,4-20200813233505766,20200813T233505,20220813T233505,2,Sfilab14,55,4-20200813233505769
S18kz4wii-,4-20200813233013586,4,20200813T233013,126392,4-20200813233013586,20200813T233013,20220813T233013,2,Sfilab14,55,4-20200813233013586
S18kz4wii-,4-20200813232442400,4,20200813T232442,126391,4-20200813232442400,20200813T232442,20220813T232442,2,Sfilab14,55,4-20200813232442400
S18kz4wii-,4-20200813231952241,4,20200813T231952,126390,4-20200813231952241,20200813T231952,20220813T231952,2,Sfilab14,55,4-20200813231952241
S18kz4wii-,4-20200813231454055,4,20200813T231454,126389,4-20200813231454055,20200813T231454,20220813T231454,2,Sfilab14,55,4-20200813231454055
S18kz4wii-,4-20200813230901135,4,20200813T230901,126388,4-20200813230901135,20200813T230901,20220813T230901,2,Sfilab14,55,4-20200813230901135
S18kz4wii-,4-20200813230443704,4,20200813T230443,126387,4-20200813230443704,20200813T230443,20220813T230443,2,Sfilab14,55,4-20200813230443704
S18kz4wii-,4-20200813225849782,4,20200813T225849,126386,4-20200813225849782,20200813T225849,20220813T225849,2,Sfilab14,55,4-20200813225849782
S18kz4wii-,4-20200813225437353,4,20200813T225437,126385,4-20200813225437353,20200813T225437,20220813T225437,2,Sfilab14,55,4-20200813225437353
S18kz4wii-,4-20200813224907168,4,20200813T224907,126384,4-20200813224907167,20200813T224907,20220813T224907,2,Sfilab14,55,4-20200813224907168
S18kz4wii-,4-20200813224333255,4,20200813T224333,126383,4-20200813224333255,20200813T224333,20220813T224333,2,Sfilab14,55,4-20200813224333255
S18kz4wii-,4-20200813223924828,4,20200813T223924,126382,4-20200813223924828,20200813T223924,20220813T223924,2,Sfilab14,55,4-20200813223924828
S18kz4wii-,4-20200813223321907,4,20200813T223321,126381,4-20200813223321907,20200813T223321,20220813T223321,2,Sfilab14,55,4-20200813223321907
S18kz4wii-,4-20200813222826451,4,20200813T222826,126380,4-20200813222826451,20200813T222826,20220813T222826,2,Sfilab14,55,4-20200813222826451
S18kz4wii-,4-20200813222307551,4,20200813T222307,126379,4-20200813222307551,20200813T222307,20220813T222307,2,Sfilab14,55,4-20200813222307551
S18kz4wii-,4-20200813221813106,4,20200813T221813,126378,4-20200813221813106,20200813T221813,20220813T221813,2,Sfilab14,55,4-20200813221813106
S18kz4wii-,4-20200813221304200,4,20200813T221304,126377,4-20200813221304199,20200813T221304,20220813T221304,2,Sfilab14,55,4-20200813221304200
S18kz4wii-,4-20200813220800025,4,20200813T220800,126376,4-20200813220800025,20200813T220800,20220813T220800,2,Sfilab14,55,4-20200813220800025
S18kz4wii-,4-20200813220258849,4,20200813T220258,126375,4-20200813220258848,20200813T220258,20220813T220258,2,Sfilab14,55,4-20200813220258849
S18kz4wii-,4-20200813215842424,4,20200813T215842,126374,4-20200813215842424,20200813T215842,20220813T215842,2,Sfilab14,55,4-20200813215842424
S18kz4wii-,4-20200813215334255,4,20200813T215334,126373,4-20200813215334255,20200813T215334,20220813T215334,2,Sfilab14,55,4-20200813215334255
S18kz4wii-,4-20200813214847072,4,20200813T214847,126372,4-20200813214847072,20200813T214847,20220813T214847,2,Sfilab14,55,4-20200813214847072
S18kz4wii-,4-20200813214309892,4,20200813T214309,126371,4-20200813214309892,20200813T214309,20220813T214309,2,Sfilab14,55,4-20200813214309892
S18kz4wii-,4-20200813213823720,4,20200813T213823,126370,4-20200813213823719,20200813T213823,20220813T213823,2,Sfilab14,55,4-20200813213823720
S18kz4wii-,4-20200813213337553,4,20200813T213337,126369,4-20200813213337552,20200813T213337,20220813T213337,2,Sfilab14,54,4-20200813213337553
S18kz4wii-,4-20200813212726618,4,20200813T212726,126368,4-20200813212726618,20200813T212726,20220813T212726,2,Sfilab14,54,4-20200813212726618
S18kz4wii-,4-20200813212307203,4,20200813T212307,126367,4-20200813212307199,20200813T212307,20220813T212307,2,Sfilab14,54,4-20200813212307203
S18kz4wii-,4-20200813211722987,4,20200813T211722,126366,4-20200813211722987,20200813T211722,20220813T211722,2,Sfilab14,54,4-20200813211722987
S18kz4wii-,4-20200813211318848,4,20200813T211318,126365,4-20200813211318848,20200813T211318,20220813T211318,2,Sfilab14,54,4-20200813211318848
S18kz4wii-,4-20200813210754670,4,20200813T210754,126364,4-20200813210754670,20200813T210754,20220813T210754,2,Sfilab14,53,4-20200813210754670
S18kz4wii-,4-20200813210250495,4,20200813T210250,126363,4-20200813210250494,20200813T210250,20220813T210250,2,Sfilab14,53,4-20200813210250495
S18kz4wii-,4-20200813205747319,4,20200813T205747,126362,4-20200813205747319,20200813T205747,20220813T205747,2,Sfilab14,53,4-20200813205747319
S18kz4wii-,4-20200813205247142,4,20200813T205247,126361,4-20200813205247142,20200813T205247,20220813T205247,2,Sfilab14,52,4-20200813205247142
S18kz4wii-,4-20200813204716954,4,20200813T204716,126360,4-20200813204716954,20200813T204716,20220813T204716,2,Sfilab14,55,4-20200813204716954
S18kz4wii-,4-20200813204153050,4,20200813T204153,126359,4-20200813204153050,20200813T204153,20220813T204153,2,Sfilab14,54,4-20200813204153050
S18kz4wii-,4-20200813203659609,4,20200813T203659,126358,4-20200813203659607,20200813T203659,20220813T203659,2,Sfilab14,54,4-20200813203659609
S18kz4wii-,4-20200813203213435,4,20200813T203213,126357,4-20200813203213434,20200813T203213,20220813T203213,2,Sfilab14,54,4-20200813203213435
S18kz4wii-,4-20200813202640245,4,20200813T202640,126356,4-20200813202640245,20200813T202640,20220813T202640,2,Sfilab14,54,4-20200813202640245
S18kz4wii-,4-20200813202153082,4,20200813T202153,126355,4-20200813202153082,20200813T202153,20220813T202153,2,Sfilab14,54,4-20200813202153082
S18kz4wii-,4-20200813201701917,4,20200813T201701,126354,4-20200813201701916,20200813T201701,20220813T201701,2,Sfilab14,54,4-20200813201701917
S18kz4wii-,4-20200813201131737,4,20200813T201131,126353,4-20200813201131736,20200813T201131,20220813T201131,2,Sfilab14,54,4-20200813201131737
S18kz4wii-,4-20200813200740596,4,20200813T200740,126352,4-20200813200740596,20200813T200740,20220813T200740,2,Sfilab14,54,4-20200813200740596
S18kz4wii-,4-20200813200201412,4,20200813T200201,126351,4-20200813200201412,20200813T200201,20220813T200201,2,Sfilab14,54,4-20200813200201412
S18kz4wii-,4-20200813195714240,4,20200813T195714,126350,4-20200813195714239,20200813T195714,20220813T195714,2,Sfilab14,54,4-20200813195714240
S18kz4wii-,4-20200813195153057,4,20200813T195153,126349,4-20200813195153057,20200813T195153,20220813T195153,2,Sfilab14,54,4-20200813195153057
S18kz4wii-,4-20200813194718909,4,20200813T194718,126348,4-20200813194718908,20200813T194718,20220813T194718,2,Sfilab14,54,4-20200813194718909
S18kz4wii-,4-20200813194147725,4,20200813T194147,126347,4-20200813194147720,20200813T194147,20220813T194147,2,Sfilab14,54,4-20200813194147725
S18kz4wii-,4-20200813193708554,4,20200813T193708,126346,4-20200813193708553,20200813T193708,20220813T193708,2,Sfilab14,55,4-20200813193708554
S18kz4wii-,4-20200813193132364,4,20200813T193132,126345,4-20200813193132364,20200813T193132,20220813T193132,2,Sfilab14,54,4-20200813193132364
S18kz4wii-,4-20200813192656206,4,20200813T192656,126344,4-20200813192656206,20200813T192656,20220813T192656,2,Sfilab14,55,4-20200813192656206
S18kz4wii-,4-20200813192118012,4,20200813T192118,126343,4-20200813192118011,20200813T192118,20220813T192118,2,Sfilab14,54,4-20200813192118012
S18kz4wii-,4-20200813191646849,4,20200813T191646,126342,4-20200813191646849,20200813T191646,20220813T191646,2,Sfilab14,55,4-20200813191646849
S18kz4wii-,4-20200813191116661,4,20200813T191116,126341,4-20200813191116660,20200813T191116,20220813T191116,2,Sfilab14,54,4-20200813191116661
S18kz4wii-,4-20200813190640502,4,20200813T190640,126340,4-20200813190640501,20200813T190640,20220813T190640,2,Sfilab14,54,4-20200813190640502
S18kz4wii-,4-20200813190107310,4,20200813T190107,126339,4-20200813190107310,20200813T190107,20220813T190107,2,Sfilab14,54,4-20200813190107310
S18kz4wii-,4-20200813185613141,4,20200813T185613,126338,4-20200813185613141,20200813T185613,20220813T185613,2,Sfilab14,54,4-20200813185613141
S18kz4wii-,4-20200813185048973,4,20200813T185048,126337,4-20200813185048972,20200813T185048,20220813T185048,2,Sfilab14,54,4-20200813185048973
S18kz4wii-,4-20200813184615802,4,20200813T184615,126336,4-20200813184615802,20200813T184615,20220813T184615,2,Sfilab14,54,4-20200813184615802
S18kz4wii-,4-20200813184057613,4,20200813T184057,126335,4-20200813184057613,20200813T184057,20220813T184057,2,Sfilab14,53,4-20200813184057613
S18kz4wii-,4-20200813183612451,4,20200813T183612,126334,4-20200813183612450,20200813T183612,20220813T183612,2,Sfilab14,53,4-20200813183612451
S18kz4wii-,4-20200813183036257,4,20200813T183036,126333,4-20200813183036257,20200813T183036,20220813T183036,2,Sfilab14,56,4-20200813183036257
S18kz4wii-,4-20200813182603115,4,20200813T182603,126332,4-20200813182603113,20200813T182603,20220813T182603,2,Sfilab14,55,4-20200813182603115
S18kz4wii-,4-20200813182029918,4,20200813T182029,126331,4-20200813182029918,20200813T182029,20220813T182029,2,Sfilab14,56,4-20200813182029918
S18kz4wii-,4-20200813181552750,4,20200813T181552,126330,4-20200813181552750,20200813T181552,20220813T181552,2,Sfilab14,55,4-20200813181552750
S18kz4wii-,4-20200813181020560,4,20200813T181020,126329,4-20200813181020560,20200813T181020,20220813T181020,2,Sfilab14,55,4-20200813181020560
S18kz4wii-,4-20200813180545402,4,20200813T180545,126328,4-20200813180545402,20200813T180545,20220813T180545,2,Sfilab14,55,4-20200813180545402
S18kz4wii-,4-20200813180008210,4,20200813T180008,126327,4-20200813180008210,20200813T180008,20220813T180008,2,Sfilab14,55,4-20200813180008210
S18kz4wii-,4-20200813175531050,4,20200813T175531,126326,4-20200813175531049,20200813T175531,20220813T175531,2,Sfilab14,55,4-20200813175531050
S18kz4wii-,4-20200813174959862,4,20200813T174959,126325,4-20200813174959862,20200813T174959,20220813T174959,2,Sfilab14,55,4-20200813174959862
S18kz4wii-,4-20200813174525700,4,20200813T174525,126324,4-20200813174525700,20200813T174525,20220813T174525,2,Sfilab14,55,4-20200813174525700
S18kz4wii-,4-20200813174005517,4,20200813T174005,126323,4-20200813174005517,20200813T174005,20220813T174005,2,Sfilab14,55,4-20200813174005517
S18kz4wii-,4-20200813173449335,4,20200813T173449,126322,4-20200813173449335,20200813T173449,20220813T173449,2,Sfilab14,55,4-20200813173449335
S18kz4wii-,4-20200813173012177,4,20200813T173012,126321,4-20200813173012177,20200813T173012,20220813T173012,2,Sfilab14,55,4-20200813173012177
S18kz4wii-,4-20200813172451991,4,20200813T172451,126320,4-20200813172451991,20200813T172451,20220813T172451,2,Sfilab14,55,4-20200813172451991
S18kz4wii-,4-20200813171927806,4,20200813T171927,126319,4-20200813171927805,20200813T171927,20220813T171927,2,Sfilab14,55,4-20200813171927806
S18kz4wii-,4-20200813171435647,4,20200813T171435,126318,4-20200813171435647,20200813T171435,20220813T171435,2,Sfilab14,54,4-20200813171435647
S18kz4wii-,4-20200813170915457,4,20200813T170915,126317,4-20200813170915457,20200813T170915,20220813T170915,2,Sfilab14,55,4-20200813170915457
S18kz4wii-,4-20200813170429288,4,20200813T170429,126316,4-20200813170429288,20200813T170429,20220813T170429,2,Sfilab14,55,4-20200813170429288
S18kz4wii-,4-20200813165944124,4,20200813T165944,126315,4-20200813165944124,20200813T165944,20220813T165944,2,Sfilab14,55,4-20200813165944124
S18kz4wii-,4-20200813165407941,4,20200813T165407,126314,4-20200813165407939,20200813T165407,20220813T165407,2,Sfilab14,55,4-20200813165407941
S18kz4wii-,4-20200813164916774,4,20200813T164916,126313,4-20200813164916773,20200813T164916,20220813T164916,2,Sfilab14,55,4-20200813164916774
S18kz4wii-,4-20200813164400582,4,20200813T164400,126312,4-20200813164400581,20200813T164400,20220813T164400,2,Sfilab14,55,4-20200813164400582
S18kz4wii-,4-20200813163928425,4,20200813T163928,126311,4-20200813163928425,20200813T163928,20220813T163928,2,Sfilab14,55,4-20200813163928425
