pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJUPM4DisW,4-20200816035804001,4,20200816T035804,76704,4-20200816035804001,20200816T035804,20220816T035804,6,Sfilab12,230.82,4-20200816035804001
rJUPM4DisW,4-20200816035306557,4,20200816T035306,76703,4-20200816035306557,20200816T035306,20220816T035306,6,Sfilab12,246.93,4-20200816035306557
rJUPM4DisW,4-20200816034809379,4,20200816T034809,76702,4-20200816034809379,20200816T034809,20220816T034809,6,Sfilab12,225.69,4-20200816034809379
rJUPM4DisW,4-20200816034258476,4,20200816T034258,76701,4-20200816034258476,20200816T034258,20220816T034258,6,Sfilab12,246.93,4-20200816034258476
rJUPM4DisW,4-20200816033758632,4,20200816T033758,76700,4-20200816033758632,20200816T033758,20220816T033758,6,Sfilab12,273.23,4-20200816033758632
rJUPM4DisW,4-20200816033258870,4,20200816T033258,76699,4-20200816033258870,20200816T033258,20220816T033258,6,Sfilab12,258.29,4-20200816033258870
rJUPM4DisW,4-20200816032757681,4,20200816T032757,76698,4-20200816032757681,20200816T032757,20220816T032757,6,Sfilab12,215.77,4-20200816032757681
rJUPM4DisW,4-20200816032249514,4,20200816T032249,76697,4-20200816032249514,20200816T032249,20220816T032249,6,Sfilab12,279.44,4-20200816032249514
rJUPM4DisW,4-20200816031739597,4,20200816T031739,76696,4-20200816031739597,20200816T031739,20220816T031739,6,Sfilab12,153.99,4-20200816031739597
rJUPM4DisW,4-20200816031238424,4,20200816T031238,76695,4-20200816031238423,20200816T031238,20220816T031238,6,Sfilab12,192.82,4-20200816031238424
rJUPM4DisW,4-20200816030737265,4,20200816T030737,76694,4-20200816030737265,20200816T030737,20220816T030737,6,Sfilab12,233.43,4-20200816030737265
rJUPM4DisW,4-20200816030231072,4,20200816T030231,76693,4-20200816030231072,20200816T030231,20220816T030231,6,Sfilab12,273.23,4-20200816030231072
rJUPM4DisW,4-20200816025722900,4,20200816T025722,76692,4-20200816025722898,20200816T025722,20220816T025722,6,Sfilab12,223.17,4-20200816025722900
rJUPM4DisW,4-20200816025216718,4,20200816T025216,76691,4-20200816025216717,20200816T025216,20220816T025216,6,Sfilab12,298.94,4-20200816025216718
rJUPM4DisW,4-20200816024715544,4,20200816T024715,76690,4-20200816024715543,20200816T024715,20220816T024715,6,Sfilab12,174.27,4-20200816024715544
rJUPM4DisW,4-20200816024215376,4,20200816T024215,76689,4-20200816024215376,20200816T024215,20220816T024215,6,Sfilab12,199.44,4-20200816024215376
rJUPM4DisW,4-20200816023713195,4,20200816T023713,76688,4-20200816023713195,20200816T023713,20220816T023713,6,Sfilab12,238.74,4-20200816023713195
rJUPM4DisW,4-20200816023206022,4,20200816T023206,76687,4-20200816023206022,20200816T023206,20220816T023206,6,Sfilab12,233.43,4-20200816023206022
rJUPM4DisW,4-20200816022703844,4,20200816T022703,76686,4-20200816022703844,20200816T022703,20220816T022703,6,Sfilab12,203.97,4-20200816022703844
rJUPM4DisW,4-20200816022158668,4,20200816T022158,76685,4-20200816022158668,20200816T022158,20220816T022158,6,Sfilab12,192.82,4-20200816022158668
rJUPM4DisW,4-20200816021651488,4,20200816T021651,76684,4-20200816021651488,20200816T021651,20220816T021651,6,Sfilab12,225.69,4-20200816021651488
rJUPM4DisW,4-20200816021147316,4,20200816T021147,76683,4-20200816021147315,20200816T021147,20220816T021147,6,Sfilab12,218.21,4-20200816021147316
rJUPM4DisW,4-20200816020643136,4,20200816T020643,76682,4-20200816020643136,20200816T020643,20220816T020643,6,Sfilab12,370.13,4-20200816020643136
rJUPM4DisW,4-20200816020132977,4,20200816T020132,76681,4-20200816020132976,20200816T020132,20220816T020132,6,Sfilab12,414.18,4-20200816020132977
rJUPM4DisW,4-20200816015629783,4,20200816T015629,76680,4-20200816015629783,20200816T015629,20220816T015629,6,Sfilab12,458.28,4-20200816015629783
rJUPM4DisW,4-20200816015128613,4,20200816T015128,76679,4-20200816015128612,20200816T015128,20220816T015128,6,Sfilab12,423.60,4-20200816015128613
rJUPM4DisW,4-20200816014622436,4,20200816T014622,76678,4-20200816014622435,20200816T014622,20220816T014622,6,Sfilab12,433.23,4-20200816014622436
rJUPM4DisW,4-20200816014119261,4,20200816T014119,76677,4-20200816014119261,20200816T014119,20220816T014119,6,Sfilab12,404.97,4-20200816014119261
rJUPM4DisW,4-20200816013619088,4,20200816T013619,76676,4-20200816013619088,20200816T013619,20220816T013619,6,Sfilab12,206.28,4-20200816013619088
rJUPM4DisW,4-20200816013112911,4,20200816T013112,76675,4-20200816013112910,20200816T013112,20220816T013112,6,Sfilab12,174.27,4-20200816013112911
rJUPM4DisW,4-20200816012609739,4,20200816T012609,76674,4-20200816012609739,20200816T012609,20220816T012609,6,Sfilab12,190.67,4-20200816012609739
rJUPM4DisW,4-20200816012108563,4,20200816T012108,76673,4-20200816012108562,20200816T012108,20220816T012108,6,Sfilab12,148.89,4-20200816012108563
rJUPM4DisW,4-20200816011601385,4,20200816T011601,76672,4-20200816011601384,20200816T011601,20220816T011601,5,Sfilab12,91.81,4-20200816011601385
rJUPM4DisW,4-20200816011053207,4,20200816T011053,76671,4-20200816011053207,20200816T011053,20220816T011053,6,Sfilab12,105.07,4-20200816011053207
rJUPM4DisW,4-20200816010546031,4,20200816T010546,76670,4-20200816010546031,20200816T010546,20220816T010546,5,Sfilab12,91.81,4-20200816010546031
rJUPM4DisW,4-20200816010042856,4,20200816T010042,76669,4-20200816010042855,20200816T010042,20220816T010042,6,Sfilab12,101.59,4-20200816010042856
rJUPM4DisW,4-20200816005539682,4,20200816T005539,76668,4-20200816005539682,20200816T005539,20220816T005539,5,Sfilab12,77.56,4-20200816005539682
rJUPM4DisW,4-20200816005035508,4,20200816T005035,76667,4-20200816005035507,20200816T005035,20220816T005035,5,Sfilab12,70.89,4-20200816005035508
rJUPM4DisW,4-20200816004530338,4,20200816T004530,76666,4-20200816004530337,20200816T004530,20220816T004530,5,Sfilab12,74.15,4-20200816004530338
rJUPM4DisW,4-20200816004030161,4,20200816T004030,76665,4-20200816004030161,20200816T004030,20220816T004030,5,Sfilab12,67.01,4-20200816004030161
rJUPM4DisW,4-20200816003522985,4,20200816T003522,76664,4-20200816003522984,20200816T003522,20220816T003522,5,Sfilab12,64.07,4-20200816003522985
rJUPM4DisW,4-20200816003017811,4,20200816T003017,76663,4-20200816003017811,20200816T003017,20220816T003017,5,Sfilab12,69.31,4-20200816003017811
rJUPM4DisW,4-20200816002512636,4,20200816T002512,76662,4-20200816002512636,20200816T002512,20220816T002512,5,Sfilab12,97.12,4-20200816002512636
rJUPM4DisW,4-20200816002007464,4,20200816T002007,76661,4-20200816002007463,20200816T002007,20220816T002007,6,Sfilab12,101.59,4-20200816002007464
rJUPM4DisW,4-20200816001507286,4,20200816T001507,76660,4-20200816001507286,20200816T001507,20220816T001507,5,Sfilab12,77.56,4-20200816001507286
rJUPM4DisW,4-20200816001000111,4,20200816T001000,76659,4-20200816001000110,20200816T001000,20220816T001000,5,Sfilab12,81.13,4-20200816001000111
rJUPM4DisW,4-20200816000455932,4,20200816T000455,76658,4-20200816000455932,20200816T000455,20220816T000455,5,Sfilab12,87.77,4-20200816000455932
rJUPM4DisW,4-20200815235955759,4,20200815T235955,76657,4-20200815235955759,20200815T235955,20220815T235955,5,Sfilab12,82.05,4-20200815235955759
rJUPM4DisW,4-20200815235447581,4,20200815T235447,76656,4-20200815235447581,20200815T235447,20220815T235447,5,Sfilab12,71.69,4-20200815235447581
rJUPM4DisW,4-20200815234945406,4,20200815T234945,76655,4-20200815234945406,20200815T234945,20220815T234945,5,Sfilab12,82.05,4-20200815234945406
rJUPM4DisW,4-20200815234436228,4,20200815T234436,76654,4-20200815234436227,20200815T234436,20220815T234436,6,Sfilab12,111.15,4-20200815234436228
rJUPM4DisW,4-20200815233927050,4,20200815T233927,76653,4-20200815233927050,20200815T233927,20220815T233927,5,Sfilab12,89.77,4-20200815233927050
rJUPM4DisW,4-20200815233419873,4,20200815T233419,76652,4-20200815233419872,20200815T233419,20220815T233419,6,Sfilab12,102.74,4-20200815233419873
rJUPM4DisW,4-20200815232916698,4,20200815T232916,76651,4-20200815232916698,20200815T232916,20220815T232916,6,Sfilab12,100.45,4-20200815232916698
rJUPM4DisW,4-20200815232416524,4,20200815T232416,76650,4-20200815232416524,20200815T232416,20220815T232416,5,Sfilab12,78.44,4-20200815232416524
rJUPM4DisW,4-20200815231913071,4,20200815T231913,76649,4-20200815231913071,20200815T231913,20220815T231913,5,Sfilab12,82.97,4-20200815231913071
rJUPM4DisW,4-20200815231403170,4,20200815T231403,76648,4-20200815231403170,20200815T231403,20220815T231403,5,Sfilab12,83.91,4-20200815231403170
rJUPM4DisW,4-20200815230902997,4,20200815T230902,76647,4-20200815230902996,20200815T230902,20220815T230902,5,Sfilab12,87.77,4-20200815230902997
rJUPM4DisW,4-20200815230356821,4,20200815T230356,76646,4-20200815230356821,20200815T230356,20220815T230356,5,Sfilab12,86.79,4-20200815230356821
rJUPM4DisW,4-20200815225847643,4,20200815T225847,76645,4-20200815225847643,20200815T225847,20220815T225847,6,Sfilab12,112.40,4-20200815225847643
rJUPM4DisW,4-20200815225345468,4,20200815T225345,76644,4-20200815225345468,20200815T225345,20220815T225345,5,Sfilab12,81.13,4-20200815225345468
rJUPM4DisW,4-20200815224842292,4,20200815T224842,76643,4-20200815224842292,20200815T224842,20220815T224842,5,Sfilab12,57.90,4-20200815224842292
rJUPM4DisW,4-20200815224337116,4,20200815T224337,76642,4-20200815224337116,20200815T224337,20220815T224337,5,Sfilab12,52.92,4-20200815224337116
rJUPM4DisW,4-20200815223832941,4,20200815T223832,76641,4-20200815223832940,20200815T223832,20220815T223832,5,Sfilab12,43.71,4-20200815223832941
rJUPM4DisW,4-20200815223326763,4,20200815T223326,76640,4-20200815223326763,20200815T223326,20220815T223326,5,Sfilab12,47.83,4-20200815223326763
rJUPM4DisW,4-20200815222821587,4,20200815T222821,76639,4-20200815222821587,20200815T222821,20220815T222821,5,Sfilab12,43.23,4-20200815222821587
rJUPM4DisW,4-20200815222319413,4,20200815T222319,76638,4-20200815222319413,20200815T222319,20220815T222319,5,Sfilab12,57.25,4-20200815222319413
rJUPM4DisW,4-20200815221810235,4,20200815T221810,76637,4-20200815221810235,20200815T221810,20220815T221810,5,Sfilab12,61.25,4-20200815221810235
rJUPM4DisW,4-20200815221304058,4,20200815T221304,76636,4-20200815221304058,20200815T221304,20220815T221304,5,Sfilab12,44.71,4-20200815221304058
rJUPM4DisW,4-20200815220802885,4,20200815T220802,76635,4-20200815220802885,20200815T220802,20220815T220802,5,Sfilab12,47.29,4-20200815220802885
rJUPM4DisW,4-20200815220254706,4,20200815T220254,76634,4-20200815220254706,20200815T220254,20220815T220254,5,Sfilab12,45.73,4-20200815220254706
rJUPM4DisW,4-20200815215752532,4,20200815T215752,76633,4-20200815215752532,20200815T215752,20220815T215752,5,Sfilab12,37.35,4-20200815215752532
rJUPM4DisW,4-20200815215246356,4,20200815T215246,76632,4-20200815215246355,20200815T215246,20220815T215246,5,Sfilab12,40.86,4-20200815215246356
rJUPM4DisW,4-20200815214741180,4,20200815T214741,76631,4-20200815214741179,20200815T214741,20220815T214741,5,Sfilab12,31.55,4-20200815214741180
rJUPM4DisW,4-20200815214233001,4,20200815T214233,76630,4-20200815214233001,20200815T214233,20220815T214233,5,Sfilab12,35.31,4-20200815214233001
rJUPM4DisW,4-20200815213729826,4,20200815T213729,76629,4-20200815213729826,20200815T213729,20220815T213729,5,Sfilab12,27.26,4-20200815213729826
rJUPM4DisW,4-20200815213223651,4,20200815T213223,76628,4-20200815213223650,20200815T213223,20220815T213223,5,Sfilab12,25.20,4-20200815213223651
rJUPM4DisW,4-20200815212720200,4,20200815T212720,76627,4-20200815212720200,20200815T212720,20220815T212720,5,Sfilab12,25.77,4-20200815212720200
rJUPM4DisW,4-20200815212217300,4,20200815T212217,76626,4-20200815212217300,20200815T212217,20220815T212217,5,Sfilab12,20.58,4-20200815212217300
rJUPM4DisW,4-20200815211717851,4,20200815T211717,76625,4-20200815211717851,20200815T211717,20220815T211717,5,Sfilab12,17.00,4-20200815211717851
rJUPM4DisW,4-20200815211213951,4,20200815T211213,76624,4-20200815211213951,20200815T211213,20220815T211213,5,Sfilab12,11.34,4-20200815211213951
rJUPM4DisW,4-20200815210708775,4,20200815T210708,76623,4-20200815210708774,20200815T210708,20220815T210708,4,Sfilab12,7.57,4-20200815210708775
rJUPM4DisW,4-20200815210202598,4,20200815T210202,76622,4-20200815210202598,20200815T210202,20220815T210202,4,Sfilab12,5.71,4-20200815210202598
rJUPM4DisW,4-20200815205700423,4,20200815T205700,76621,4-20200815205700423,20200815T205700,20220815T205700,4,Sfilab12,3.52,4-20200815205700423
rJUPM4DisW,4-20200815205156248,4,20200815T205156,76620,4-20200815205156248,20200815T205156,20220815T205156,4,Sfilab12,2.57,4-20200815205156248
rJUPM4DisW,4-20200815204648070,4,20200815T204648,76619,4-20200815204648070,20200815T204648,20220815T204648,4,Sfilab12,1.73,4-20200815204648070
rJUPM4DisW,4-20200815204138892,4,20200815T204138,76618,4-20200815204138892,20200815T204138,20220815T204138,4,Sfilab12,1.25,4-20200815204138892
rJUPM4DisW,4-20200815203637717,4,20200815T203637,76617,4-20200815203637717,20200815T203637,20220815T203637,4,Sfilab12,1.20,4-20200815203637717
rJUPM4DisW,4-20200815203134542,4,20200815T203134,76616,4-20200815203134542,20200815T203134,20220815T203134,4,Sfilab12,1.18,4-20200815203134542
rJUPM4DisW,4-20200815202632368,4,20200815T202632,76615,4-20200815202632368,20200815T202632,20220815T202632,4,Sfilab12,1.20,4-20200815202632368
rJUPM4DisW,4-20200815202131194,4,20200815T202131,76614,4-20200815202131194,20200815T202131,20220815T202131,4,Sfilab12,1.21,4-20200815202131194
rJUPM4DisW,4-20200815201625018,4,20200815T201625,76613,4-20200815201625017,20200815T201625,20220815T201625,4,Sfilab12,1.20,4-20200815201625018
rJUPM4DisW,4-20200815201117840,4,20200815T201117,76612,4-20200815201117840,20200815T201117,20220815T201117,4,Sfilab12,1.20,4-20200815201117840
rJUPM4DisW,4-20200815200612664,4,20200815T200612,76611,4-20200815200612664,20200815T200612,20220815T200612,4,Sfilab12,1.18,4-20200815200612664
rJUPM4DisW,4-20200815200108489,4,20200815T200108,76610,4-20200815200108488,20200815T200108,20220815T200108,4,Sfilab12,1.20,4-20200815200108489
rJUPM4DisW,4-20200815195611041,4,20200815T195611,76609,4-20200815195611041,20200815T195611,20220815T195611,4,Sfilab12,1.18,4-20200815195611041
rJUPM4DisW,4-20200815195056135,4,20200815T195056,76608,4-20200815195056135,20200815T195056,20220815T195056,4,Sfilab12,1.17,4-20200815195056135
rJUPM4DisW,4-20200815194550958,4,20200815T194550,76607,4-20200815194550958,20200815T194550,20220815T194550,4,Sfilab12,1.17,4-20200815194550958
rJUPM4DisW,4-20200815194049784,4,20200815T194049,76606,4-20200815194049784,20200815T194049,20220815T194049,4,Sfilab12,1.20,4-20200815194049784
rJUPM4DisW,4-20200815193542607,4,20200815T193542,76605,4-20200815193542607,20200815T193542,20220815T193542,4,Sfilab12,1.20,4-20200815193542607
rJUPM4DisW,4-20200815193034154,4,20200815T193034,76604,4-20200815193034154,20200815T193034,20220815T193034,4,Sfilab12,1.18,4-20200815193034154
rJUPM4DisW,4-20200815192540985,4,20200815T192540,76603,4-20200815192540985,20200815T192540,20220815T192540,4,Sfilab12,1.20,4-20200815192540985
rJUPM4DisW,4-20200815192038810,4,20200815T192038,76602,4-20200815192038810,20200815T192038,20220815T192038,4,Sfilab12,1.18,4-20200815192038810
rJUPM4DisW,4-20200815191517900,4,20200815T191517,76601,4-20200815191517899,20200815T191517,20220815T191517,4,Sfilab12,1.18,4-20200815191517900
rJUPM4DisW,4-20200815191011723,4,20200815T191011,76600,4-20200815191011723,20200815T191011,20220815T191011,4,Sfilab12,1.18,4-20200815191011723
rJUPM4DisW,4-20200815190507564,4,20200815T190507,76599,4-20200815190507563,20200815T190507,20220815T190507,4,Sfilab12,1.20,4-20200815190507564
rJUPM4DisW,4-20200815190011102,4,20200815T190011,76598,4-20200815190011101,20200815T190011,20220815T190011,4,Sfilab12,1.17,4-20200815190011102
rJUPM4DisW,4-20200815185503925,4,20200815T185503,76597,4-20200815185503925,20200815T185503,20220815T185503,4,Sfilab12,1.18,4-20200815185503925
rJUPM4DisW,4-20200815184958023,4,20200815T184958,76596,4-20200815184958022,20200815T184958,20220815T184958,4,Sfilab12,1.18,4-20200815184958023
rJUPM4DisW,4-20200815184457850,4,20200815T184457,76595,4-20200815184457849,20200815T184457,20220815T184457,4,Sfilab12,1.18,4-20200815184457850
rJUPM4DisW,4-20200815183957677,4,20200815T183957,76594,4-20200815183957676,20200815T183957,20220815T183957,4,Sfilab12,1.18,4-20200815183957677
rJUPM4DisW,4-20200815183456503,4,20200815T183456,76593,4-20200815183456503,20200815T183456,20220815T183456,4,Sfilab12,1.20,4-20200815183456503
rJUPM4DisW,4-20200815182947326,4,20200815T182947,76592,4-20200815182947326,20200815T182947,20220815T182947,4,Sfilab12,1.18,4-20200815182947326
rJUPM4DisW,4-20200815182440149,4,20200815T182440,76591,4-20200815182440149,20200815T182440,20220815T182440,4,Sfilab12,1.18,4-20200815182440149
rJUPM4DisW,4-20200815181935698,4,20200815T181935,76590,4-20200815181935698,20200815T181935,20220815T181935,4,Sfilab12,1.18,4-20200815181935698
rJUPM4DisW,4-20200815181434524,4,20200815T181434,76589,4-20200815181434524,20200815T181434,20220815T181434,4,Sfilab12,1.20,4-20200815181434524
rJUPM4DisW,4-20200815180926621,4,20200815T180926,76588,4-20200815180926621,20200815T180926,20220815T180926,4,Sfilab12,1.18,4-20200815180926621
rJUPM4DisW,4-20200815180417443,4,20200815T180417,76587,4-20200815180417443,20200815T180417,20220815T180417,4,Sfilab12,1.20,4-20200815180417443
rJUPM4DisW,4-20200815175916268,4,20200815T175916,76586,4-20200815175916268,20200815T175916,20220815T175916,4,Sfilab12,1.20,4-20200815175916268
rJUPM4DisW,4-20200815175415094,4,20200815T175415,76585,4-20200815175415094,20200815T175415,20220815T175415,4,Sfilab12,1.21,4-20200815175415094
rJUPM4DisW,4-20200815174907917,4,20200815T174907,76584,4-20200815174907917,20200815T174907,20220815T174907,4,Sfilab12,1.20,4-20200815174907917
rJUPM4DisW,4-20200815174407743,4,20200815T174407,76583,4-20200815174407743,20200815T174407,20220815T174407,4,Sfilab12,1.17,4-20200815174407743
rJUPM4DisW,4-20200815173858565,4,20200815T173858,76582,4-20200815173858565,20200815T173858,20220815T173858,4,Sfilab12,1.18,4-20200815173858565
rJUPM4DisW,4-20200815173356390,4,20200815T173356,76581,4-20200815173356390,20200815T173356,20220815T173356,4,Sfilab12,1.20,4-20200815173356390
rJUPM4DisW,4-20200815172851228,4,20200815T172851,76580,4-20200815172851227,20200815T172851,20220815T172851,4,Sfilab12,1.20,4-20200815172851228
rJUPM4DisW,4-20200815172356769,4,20200815T172356,76579,4-20200815172356769,20200815T172356,20220815T172356,4,Sfilab12,1.18,4-20200815172356769
rJUPM4DisW,4-20200815171847867,4,20200815T171847,76578,4-20200815171847866,20200815T171847,20220815T171847,4,Sfilab12,1.18,4-20200815171847867
rJUPM4DisW,4-20200815171341690,4,20200815T171341,76577,4-20200815171341690,20200815T171341,20220815T171341,4,Sfilab12,1.20,4-20200815171341690
rJUPM4DisW,4-20200815170837513,4,20200815T170837,76576,4-20200815170837513,20200815T170837,20220815T170837,4,Sfilab12,1.20,4-20200815170837513
rJUPM4DisW,4-20200815170330336,4,20200815T170330,76575,4-20200815170330336,20200815T170330,20220815T170330,4,Sfilab12,1.20,4-20200815170330336
rJUPM4DisW,4-20200815165826160,4,20200815T165826,76574,4-20200815165826160,20200815T165826,20220815T165826,4,Sfilab12,1.20,4-20200815165826160
rJUPM4DisW,4-20200815165324986,4,20200815T165324,76573,4-20200815165324986,20200815T165324,20220815T165324,4,Sfilab12,1.18,4-20200815165324986
rJUPM4DisW,4-20200815164822812,4,20200815T164822,76572,4-20200815164822811,20200815T164822,20220815T164822,4,Sfilab12,1.20,4-20200815164822812
rJUPM4DisW,4-20200815164317637,4,20200815T164317,76571,4-20200815164317637,20200815T164317,20220815T164317,4,Sfilab12,1.20,4-20200815164317637
rJUPM4DisW,4-20200815163816463,4,20200815T163816,76570,4-20200815163816463,20200815T163816,20220815T163816,4,Sfilab12,1.21,4-20200815163816463
rJUPM4DisW,4-20200815163315290,4,20200815T163315,76569,4-20200815163315290,20200815T163315,20220815T163315,4,Sfilab12,1.16,4-20200815163315290
rJUPM4DisW,4-20200815162811113,4,20200815T162811,76568,4-20200815162811113,20200815T162811,20220815T162811,4,Sfilab12,1.18,4-20200815162811113
rJUPM4DisW,4-20200815162305937,4,20200815T162305,76567,4-20200815162305937,20200815T162305,20220815T162305,4,Sfilab12,1.20,4-20200815162305937
rJUPM4DisW,4-20200815161805764,4,20200815T161805,76566,4-20200815161805763,20200815T161805,20220815T161805,4,Sfilab12,1.18,4-20200815161805764
rJUPM4DisW,4-20200815161303592,4,20200815T161303,76565,4-20200815161303592,20200815T161303,20220815T161303,4,Sfilab12,1.20,4-20200815161303592
rJUPM4DisW,4-20200815160758414,4,20200815T160758,76564,4-20200815160758414,20200815T160758,20220815T160758,4,Sfilab12,1.20,4-20200815160758414
rJUPM4DisW,4-20200815160256253,4,20200815T160256,76563,4-20200815160256252,20200815T160256,20220815T160256,4,Sfilab12,1.18,4-20200815160256253
rJUPM4DisW,4-20200815155753072,4,20200815T155753,76562,4-20200815155753072,20200815T155753,20220815T155753,4,Sfilab12,1.20,4-20200815155753072
rJUPM4DisW,4-20200815155250890,4,20200815T155250,76561,4-20200815155250890,20200815T155250,20220815T155250,4,Sfilab12,1.20,4-20200815155250890
rJUPM4DisW,4-20200815154743713,4,20200815T154743,76560,4-20200815154743712,20200815T154743,20220815T154743,4,Sfilab12,1.20,4-20200815154743713
rJUPM4DisW,4-20200815154234535,4,20200815T154234,76559,4-20200815154234535,20200815T154234,20220815T154234,4,Sfilab12,1.20,4-20200815154234535
rJUPM4DisW,4-20200815153725356,4,20200815T153725,76558,4-20200815153725356,20200815T153725,20220815T153725,4,Sfilab12,1.18,4-20200815153725356
rJUPM4DisW,4-20200815153222181,4,20200815T153222,76557,4-20200815153222181,20200815T153222,20220815T153222,4,Sfilab12,1.18,4-20200815153222181
rJUPM4DisW,4-20200815152719007,4,20200815T152719,76556,4-20200815152719006,20200815T152719,20220815T152719,4,Sfilab12,1.18,4-20200815152719007
rJUPM4DisW,4-20200815152210829,4,20200815T152210,76555,4-20200815152210828,20200815T152210,20220815T152210,4,Sfilab12,1.20,4-20200815152210829
rJUPM4DisW,4-20200815151708654,4,20200815T151708,76554,4-20200815151708654,20200815T151708,20220815T151708,4,Sfilab12,1.18,4-20200815151708654
rJUPM4DisW,4-20200815151206480,4,20200815T151206,76553,4-20200815151206479,20200815T151206,20220815T151206,4,Sfilab12,1.20,4-20200815151206480
rJUPM4DisW,4-20200815150659302,4,20200815T150659,76552,4-20200815150659302,20200815T150659,20220815T150659,4,Sfilab12,1.18,4-20200815150659302
rJUPM4DisW,4-20200815150156126,4,20200815T150156,76551,4-20200815150156126,20200815T150156,20220815T150156,4,Sfilab12,1.20,4-20200815150156126
rJUPM4DisW,4-20200815145647965,4,20200815T145647,76550,4-20200815145647965,20200815T145647,20220815T145647,4,Sfilab12,1.20,4-20200815145647965
rJUPM4DisW,4-20200815145142773,4,20200815T145142,76549,4-20200815145142772,20200815T145142,20220815T145142,4,Sfilab12,1.18,4-20200815145142773
rJUPM4DisW,4-20200815144636600,4,20200815T144636,76548,4-20200815144636600,20200815T144636,20220815T144636,4,Sfilab12,1.18,4-20200815144636600
rJUPM4DisW,4-20200815144136422,4,20200815T144136,76547,4-20200815144136422,20200815T144136,20220815T144136,4,Sfilab12,1.18,4-20200815144136422
rJUPM4DisW,4-20200815143635248,4,20200815T143635,76546,4-20200815143635248,20200815T143635,20220815T143635,4,Sfilab12,1.18,4-20200815143635248
rJUPM4DisW,4-20200815143130072,4,20200815T143130,76545,4-20200815143130071,20200815T143130,20220815T143130,4,Sfilab12,1.20,4-20200815143130072
rJUPM4DisW,4-20200815142626896,4,20200815T142626,76544,4-20200815142626896,20200815T142626,20220815T142626,4,Sfilab12,1.18,4-20200815142626896
rJUPM4DisW,4-20200815142123722,4,20200815T142123,76543,4-20200815142123722,20200815T142123,20220815T142123,4,Sfilab12,1.18,4-20200815142123722
rJUPM4DisW,4-20200815141621548,4,20200815T141621,76542,4-20200815141621547,20200815T141621,20220815T141621,4,Sfilab12,1.18,4-20200815141621548
rJUPM4DisW,4-20200815141112369,4,20200815T141112,76541,4-20200815141112369,20200815T141112,20220815T141112,4,Sfilab12,1.18,4-20200815141112369
rJUPM4DisW,4-20200815140612195,4,20200815T140612,76540,4-20200815140612195,20200815T140612,20220815T140612,4,Sfilab12,1.20,4-20200815140612195
rJUPM4DisW,4-20200815140105018,4,20200815T140105,76539,4-20200815140105017,20200815T140105,20220815T140105,4,Sfilab12,1.17,4-20200815140105018
rJUPM4DisW,4-20200815135601843,4,20200815T135601,76538,4-20200815135601842,20200815T135601,20220815T135601,4,Sfilab12,1.20,4-20200815135601843
rJUPM4DisW,4-20200815135100670,4,20200815T135100,76537,4-20200815135100669,20200815T135100,20220815T135100,4,Sfilab12,1.18,4-20200815135100670
rJUPM4DisW,4-20200815134600496,4,20200815T134600,76536,4-20200815134600496,20200815T134600,20220815T134600,4,Sfilab12,1.20,4-20200815134600496
rJUPM4DisW,4-20200815134059322,4,20200815T134059,76535,4-20200815134059321,20200815T134059,20220815T134059,4,Sfilab12,1.18,4-20200815134059322
rJUPM4DisW,4-20200815133551145,4,20200815T133551,76534,4-20200815133551144,20200815T133551,20220815T133551,4,Sfilab12,1.20,4-20200815133551145
rJUPM4DisW,4-20200815133050970,4,20200815T133050,76533,4-20200815133050970,20200815T133050,20220815T133050,4,Sfilab12,1.18,4-20200815133050970
rJUPM4DisW,4-20200815132550797,4,20200815T132550,76532,4-20200815132550797,20200815T132550,20220815T132550,4,Sfilab12,1.20,4-20200815132550797
rJUPM4DisW,4-20200815132048622,4,20200815T132048,76531,4-20200815132048622,20200815T132048,20220815T132048,4,Sfilab12,1.18,4-20200815132048622
rJUPM4DisW,4-20200815131539444,4,20200815T131539,76530,4-20200815131539444,20200815T131539,20220815T131539,4,Sfilab12,1.20,4-20200815131539444
rJUPM4DisW,4-20200815131035268,4,20200815T131035,76529,4-20200815131035267,20200815T131035,20220815T131035,4,Sfilab12,1.17,4-20200815131035268
rJUPM4DisW,4-20200815130526093,4,20200815T130526,76528,4-20200815130526093,20200815T130526,20220815T130526,4,Sfilab12,1.18,4-20200815130526093
rJUPM4DisW,4-20200815130019913,4,20200815T130019,76527,4-20200815130019913,20200815T130019,20220815T130019,4,Sfilab12,1.20,4-20200815130019913
rJUPM4DisW,4-20200815125511734,4,20200815T125511,76526,4-20200815125511734,20200815T125511,20220815T125511,4,Sfilab12,1.18,4-20200815125511734
rJUPM4DisW,4-20200815125006559,4,20200815T125006,76525,4-20200815125006558,20200815T125006,20220815T125006,4,Sfilab12,1.18,4-20200815125006559
rJUPM4DisW,4-20200815124505387,4,20200815T124505,76524,4-20200815124505387,20200815T124505,20220815T124505,4,Sfilab12,1.20,4-20200815124505387
rJUPM4DisW,4-20200815123956206,4,20200815T123956,76523,4-20200815123956205,20200815T123956,20220815T123956,4,Sfilab12,1.20,4-20200815123956206
rJUPM4DisW,4-20200815123452030,4,20200815T123452,76522,4-20200815123452029,20200815T123452,20220815T123452,4,Sfilab12,1.17,4-20200815123452030
