pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJM4bNDooZ,4-20200814085135367,4,20200814T085135,64548,4-20200814085135367,20200814T085135,20220814T085135,5,Sfilab08,21.00,4-20200814085135367
rJM4bNDooZ,4-20200814084650479,4,20200814T084650,64547,4-20200814084650478,20200814T084650,20220814T084650,5,Sfilab08,20.90,4-20200814084650479
rJM4bNDooZ,4-20200814084124006,4,20200814T084124,64546,4-20200814084124006,20200814T084124,20220814T084124,5,Sfilab08,21.00,4-20200814084124006
rJM4bNDooZ,4-20200814083647125,4,20200814T083647,64545,4-20200814083647125,20200814T083647,20220814T083647,5,Sfilab08,20.80,4-20200814083647125
rJM4bNDooZ,4-20200814083119666,4,20200814T083119,64544,4-20200814083119666,20200814T083119,20220814T083119,5,Sfilab08,20.80,4-20200814083119666
rJM4bNDooZ,4-20200814082614488,4,20200814T082614,64543,4-20200814082614488,20200814T082614,20220814T082614,5,Sfilab08,20.80,4-20200814082614488
rJM4bNDooZ,4-20200814082047560,4,20200814T082047,64542,4-20200814082047560,20200814T082047,20220814T082047,5,Sfilab08,20.70,4-20200814082047560
rJM4bNDooZ,4-20200814081603110,4,20200814T081603,64541,4-20200814081603110,20200814T081603,20220814T081603,5,Sfilab08,20.60,4-20200814081603110
rJM4bNDooZ,4-20200814081129239,4,20200814T081129,64540,4-20200814081129239,20200814T081129,20220814T081129,5,Sfilab08,20.60,4-20200814081129239
rJM4bNDooZ,4-20200814080558031,4,20200814T080558,64539,4-20200814080558031,20200814T080558,20220814T080558,5,Sfilab08,20.60,4-20200814080558031
rJM4bNDooZ,4-20200814080124877,4,20200814T080124,64538,4-20200814080124876,20200814T080124,20220814T080124,5,Sfilab08,20.70,4-20200814080124877
rJM4bNDooZ,4-20200814075600689,4,20200814T075600,64537,4-20200814075600687,20200814T075600,20220814T075600,5,Sfilab08,20.80,4-20200814075600689
rJM4bNDooZ,4-20200814075040490,4,20200814T075040,64536,4-20200814075040490,20200814T075040,20220814T075040,5,Sfilab08,20.70,4-20200814075040490
rJM4bNDooZ,4-20200814074610328,4,20200814T074610,64535,4-20200814074610328,20200814T074610,20220814T074610,5,Sfilab08,20.60,4-20200814074610328
rJM4bNDooZ,4-20200814074046145,4,20200814T074046,64534,4-20200814074046145,20200814T074046,20220814T074046,5,Sfilab08,20.40,4-20200814074046145
rJM4bNDooZ,4-20200814073525964,4,20200814T073525,64533,4-20200814073525963,20200814T073525,20220814T073525,5,Sfilab08,20.20,4-20200814073525964
rJM4bNDooZ,4-20200814073050802,4,20200814T073050,64532,4-20200814073050802,20200814T073050,20220814T073050,5,Sfilab08,19.90,4-20200814073050802
rJM4bNDooZ,4-20200814072516590,4,20200814T072516,64531,4-20200814072516589,20200814T072516,20220814T072516,5,Sfilab08,19.30,4-20200814072516590
rJM4bNDooZ,4-20200814072037428,4,20200814T072037,64530,4-20200814072037427,20200814T072037,20220814T072037,5,Sfilab08,19.50,4-20200814072037428
rJM4bNDooZ,4-20200814071508967,4,20200814T071508,64529,4-20200814071508966,20200814T071508,20220814T071508,5,Sfilab08,19.70,4-20200814071508967
rJM4bNDooZ,4-20200814070936042,4,20200814T070936,64528,4-20200814070936042,20200814T070936,20220814T070936,5,Sfilab08,19.50,4-20200814070936042
rJM4bNDooZ,4-20200814070413864,4,20200814T070413,64527,4-20200814070413863,20200814T070413,20220814T070413,5,Sfilab08,19.60,4-20200814070413864
rJM4bNDooZ,4-20200814065940695,4,20200814T065940,64526,4-20200814065940695,20200814T065940,20220814T065940,5,Sfilab08,19.60,4-20200814065940695
rJM4bNDooZ,4-20200814065416507,4,20200814T065416,64525,4-20200814065416507,20200814T065416,20220814T065416,5,Sfilab08,19.80,4-20200814065416507
rJM4bNDooZ,4-20200814064859323,4,20200814T064859,64524,4-20200814064859323,20200814T064859,20220814T064859,5,Sfilab08,19.80,4-20200814064859323
rJM4bNDooZ,4-20200814064421161,4,20200814T064421,64523,4-20200814064421161,20200814T064421,20220814T064421,5,Sfilab08,19.70,4-20200814064421161
rJM4bNDooZ,4-20200814063904978,4,20200814T063904,64522,4-20200814063904978,20200814T063904,20220814T063904,5,Sfilab08,19.70,4-20200814063904978
rJM4bNDooZ,4-20200814063349072,4,20200814T063349,64521,4-20200814063349072,20200814T063349,20220814T063349,5,Sfilab08,19.80,4-20200814063349072
rJM4bNDooZ,4-20200814062915634,4,20200814T062915,64520,4-20200814062915633,20200814T062915,20220814T062915,5,Sfilab08,19.80,4-20200814062915634
rJM4bNDooZ,4-20200814062351461,4,20200814T062351,64519,4-20200814062351461,20200814T062351,20220814T062351,5,Sfilab08,19.80,4-20200814062351461
rJM4bNDooZ,4-20200814061834270,4,20200814T061834,64518,4-20200814061834270,20200814T061834,20220814T061834,5,Sfilab08,19.70,4-20200814061834270
rJM4bNDooZ,4-20200814061434128,4,20200814T061434,64517,4-20200814061434128,20200814T061434,20220814T061434,5,Sfilab08,19.40,4-20200814061434128
rJM4bNDooZ,4-20200814060917939,4,20200814T060917,64516,4-20200814060917939,20200814T060917,20220814T060917,5,Sfilab08,19.60,4-20200814060917939
rJM4bNDooZ,4-20200814060444505,4,20200814T060444,64515,4-20200814060444505,20200814T060444,20220814T060444,5,Sfilab08,19.60,4-20200814060444505
rJM4bNDooZ,4-20200814055922324,4,20200814T055922,64514,4-20200814055922323,20200814T055922,20220814T055922,5,Sfilab08,19.80,4-20200814055922324
rJM4bNDooZ,4-20200814055401134,4,20200814T055401,64513,4-20200814055401134,20200814T055401,20220814T055401,5,Sfilab08,19.90,4-20200814055401134
rJM4bNDooZ,4-20200814054929981,4,20200814T054929,64512,4-20200814054929981,20200814T054929,20220814T054929,5,Sfilab08,19.80,4-20200814054929981
rJM4bNDooZ,4-20200814054327047,4,20200814T054327,64511,4-20200814054327047,20200814T054327,20220814T054327,5,Sfilab08,20.00,4-20200814054327047
rJM4bNDooZ,4-20200814053803867,4,20200814T053803,64510,4-20200814053803867,20200814T053803,20220814T053803,5,Sfilab08,20.00,4-20200814053803867
rJM4bNDooZ,4-20200814053239950,4,20200814T053239,64509,4-20200814053239950,20200814T053239,20220814T053239,5,Sfilab08,20.10,4-20200814053239950
rJM4bNDooZ,4-20200814052739210,4,20200814T052739,64508,4-20200814052739208,20200814T052739,20220814T052739,5,Sfilab08,20.30,4-20200814052739210
rJM4bNDooZ,4-20200814052320080,4,20200814T052320,64507,4-20200814052320079,20200814T052320,20220814T052320,5,Sfilab08,20.30,4-20200814052320080
rJM4bNDooZ,4-20200814051848193,4,20200814T051848,64506,4-20200814051848193,20200814T051848,20220814T051848,5,Sfilab08,20.30,4-20200814051848193
rJM4bNDooZ,4-20200814051328008,4,20200814T051328,64505,4-20200814051328007,20200814T051328,20220814T051328,5,Sfilab08,20.40,4-20200814051328008
rJM4bNDooZ,4-20200814050848852,4,20200814T050848,64504,4-20200814050848852,20200814T050848,20220814T050848,5,Sfilab08,20.50,4-20200814050848852
rJM4bNDooZ,4-20200814050328659,4,20200814T050328,64503,4-20200814050328659,20200814T050328,20220814T050328,5,Sfilab08,20.60,4-20200814050328659
rJM4bNDooZ,4-20200814045815573,4,20200814T045815,64502,4-20200814045815572,20200814T045815,20220814T045815,5,Sfilab08,20.80,4-20200814045815573
rJM4bNDooZ,4-20200814045334040,4,20200814T045334,64501,4-20200814045334040,20200814T045334,20220814T045334,5,Sfilab08,21.30,4-20200814045334040
rJM4bNDooZ,4-20200814044815850,4,20200814T044815,64500,4-20200814044815850,20200814T044815,20220814T044815,5,Sfilab08,21.50,4-20200814044815850
rJM4bNDooZ,4-20200814044254663,4,20200814T044254,64499,4-20200814044254663,20200814T044254,20220814T044254,5,Sfilab08,21.50,4-20200814044254663
rJM4bNDooZ,4-20200814043738790,4,20200814T043738,64498,4-20200814043738790,20200814T043738,20220814T043738,5,Sfilab08,21.50,4-20200814043738790
rJM4bNDooZ,4-20200814043214292,4,20200814T043214,64497,4-20200814043214292,20200814T043214,20220814T043214,5,Sfilab08,21.40,4-20200814043214292
rJM4bNDooZ,4-20200814042652121,4,20200814T042652,64496,4-20200814042652120,20200814T042652,20220814T042652,5,Sfilab08,21.40,4-20200814042652121
rJM4bNDooZ,4-20200814042301988,4,20200814T042301,64495,4-20200814042301988,20200814T042301,20220814T042301,5,Sfilab08,21.40,4-20200814042301988
rJM4bNDooZ,4-20200814041743794,4,20200814T041743,64494,4-20200814041743793,20200814T041743,20220814T041743,5,Sfilab08,21.40,4-20200814041743794
rJM4bNDooZ,4-20200814041227874,4,20200814T041227,64493,4-20200814041227874,20200814T041227,20220814T041227,5,Sfilab08,21.30,4-20200814041227874
rJM4bNDooZ,4-20200814040708429,4,20200814T040708,64492,4-20200814040708428,20200814T040708,20220814T040708,5,Sfilab08,21.40,4-20200814040708429
rJM4bNDooZ,4-20200814040146224,4,20200814T040146,64491,4-20200814040146224,20200814T040146,20220814T040146,5,Sfilab08,21.40,4-20200814040146224
rJM4bNDooZ,4-20200814035626586,4,20200814T035626,64490,4-20200814035626586,20200814T035626,20220814T035626,5,Sfilab08,21.40,4-20200814035626586
rJM4bNDooZ,4-20200814035151879,4,20200814T035151,64489,4-20200814035151879,20200814T035151,20220814T035151,5,Sfilab08,21.40,4-20200814035151879
rJM4bNDooZ,4-20200814034635694,4,20200814T034635,64488,4-20200814034635694,20200814T034635,20220814T034635,5,Sfilab08,21.40,4-20200814034635694
rJM4bNDooZ,4-20200814034115503,4,20200814T034115,64487,4-20200814034115503,20200814T034115,20220814T034115,5,Sfilab08,21.50,4-20200814034115503
rJM4bNDooZ,4-20200814033554864,4,20200814T033554,64486,4-20200814033554864,20200814T033554,20220814T033554,5,Sfilab08,21.40,4-20200814033554864
rJM4bNDooZ,4-20200814033050686,4,20200814T033050,64485,4-20200814033050686,20200814T033050,20220814T033050,5,Sfilab08,21.40,4-20200814033050686
rJM4bNDooZ,4-20200814032545506,4,20200814T032545,64484,4-20200814032545506,20200814T032545,20220814T032545,5,Sfilab08,21.40,4-20200814032545506
rJM4bNDooZ,4-20200814032041329,4,20200814T032041,64483,4-20200814032041329,20200814T032041,20220814T032041,5,Sfilab08,21.50,4-20200814032041329
rJM4bNDooZ,4-20200814031610622,4,20200814T031610,64482,4-20200814031610622,20200814T031610,20220814T031610,5,Sfilab08,21.40,4-20200814031610622
rJM4bNDooZ,4-20200814031036977,4,20200814T031036,64481,4-20200814031036976,20200814T031036,20220814T031036,5,Sfilab08,21.30,4-20200814031036977
rJM4bNDooZ,4-20200814030620283,4,20200814T030620,64480,4-20200814030620283,20200814T030620,20220814T030620,5,Sfilab08,21.30,4-20200814030620283
rJM4bNDooZ,4-20200814030056094,4,20200814T030056,64479,4-20200814030056094,20200814T030056,20220814T030056,5,Sfilab08,21.30,4-20200814030056094
rJM4bNDooZ,4-20200814025534907,4,20200814T025534,64478,4-20200814025534907,20200814T025534,20220814T025534,5,Sfilab08,21.30,4-20200814025534907
rJM4bNDooZ,4-20200814025057740,4,20200814T025057,64477,4-20200814025057740,20200814T025057,20220814T025057,5,Sfilab08,21.30,4-20200814025057740
rJM4bNDooZ,4-20200814024539552,4,20200814T024539,64476,4-20200814024539551,20200814T024539,20220814T024539,5,Sfilab08,21.20,4-20200814024539552
rJM4bNDooZ,4-20200814024018361,4,20200814T024018,64475,4-20200814024018361,20200814T024018,20220814T024018,5,Sfilab08,21.20,4-20200814024018361
rJM4bNDooZ,4-20200814023458725,4,20200814T023458,64474,4-20200814023458725,20200814T023458,20220814T023458,5,Sfilab08,21.20,4-20200814023458725
rJM4bNDooZ,4-20200814023023014,4,20200814T023023,64473,4-20200814023023014,20200814T023023,20220814T023023,5,Sfilab08,21.20,4-20200814023023014
rJM4bNDooZ,4-20200814022459825,4,20200814T022459,64472,4-20200814022459825,20200814T022459,20220814T022459,5,Sfilab08,21.20,4-20200814022459825
rJM4bNDooZ,4-20200814022028668,4,20200814T022028,64471,4-20200814022028668,20200814T022028,20220814T022028,5,Sfilab08,21.20,4-20200814022028668
rJM4bNDooZ,4-20200814021509480,4,20200814T021509,64470,4-20200814021509480,20200814T021509,20220814T021509,5,Sfilab08,21.20,4-20200814021509480
rJM4bNDooZ,4-20200814020954296,4,20200814T020954,64469,4-20200814020954296,20200814T020954,20220814T020954,5,Sfilab08,21.30,4-20200814020954296
rJM4bNDooZ,4-20200814020515139,4,20200814T020515,64468,4-20200814020515138,20200814T020515,20220814T020515,5,Sfilab08,21.20,4-20200814020515139
rJM4bNDooZ,4-20200814015950945,4,20200814T015950,64467,4-20200814015950945,20200814T015950,20220814T015950,5,Sfilab08,21.20,4-20200814015950945
rJM4bNDooZ,4-20200814015434310,4,20200814T015434,64466,4-20200814015434309,20200814T015434,20220814T015434,5,Sfilab08,21.30,4-20200814015434310
rJM4bNDooZ,4-20200814015003606,4,20200814T015003,64465,4-20200814015003606,20200814T015003,20220814T015003,5,Sfilab08,21.20,4-20200814015003606
rJM4bNDooZ,4-20200814014442411,4,20200814T014442,64464,4-20200814014442411,20200814T014442,20220814T014442,5,Sfilab08,21.20,4-20200814014442411
rJM4bNDooZ,4-20200814013926228,4,20200814T013926,64463,4-20200814013926227,20200814T013926,20220814T013926,5,Sfilab08,21.20,4-20200814013926228
rJM4bNDooZ,4-20200814013451068,4,20200814T013451,64462,4-20200814013451068,20200814T013451,20220814T013451,5,Sfilab08,21.20,4-20200814013451068
rJM4bNDooZ,4-20200814012926877,4,20200814T012926,64461,4-20200814012926877,20200814T012926,20220814T012926,5,Sfilab08,21.20,4-20200814012926877
rJM4bNDooZ,4-20200814012408249,4,20200814T012408,64460,4-20200814012408248,20200814T012408,20220814T012408,5,Sfilab08,21.20,4-20200814012408249
rJM4bNDooZ,4-20200814011924527,4,20200814T011924,64459,4-20200814011924527,20200814T011924,20220814T011924,5,Sfilab08,21.30,4-20200814011924527
rJM4bNDooZ,4-20200814011357882,4,20200814T011357,64458,4-20200814011357882,20200814T011357,20220814T011357,5,Sfilab08,21.30,4-20200814011357882
rJM4bNDooZ,4-20200814010918169,4,20200814T010918,64457,4-20200814010918168,20200814T010918,20220814T010918,5,Sfilab08,21.30,4-20200814010918169
rJM4bNDooZ,4-20200814010358979,4,20200814T010358,64456,4-20200814010358979,20200814T010358,20220814T010358,5,Sfilab08,21.30,4-20200814010358979
rJM4bNDooZ,4-20200814005842747,4,20200814T005842,64455,4-20200814005842747,20200814T005842,20220814T005842,5,Sfilab08,21.20,4-20200814005842747
rJM4bNDooZ,4-20200814005402629,4,20200814T005402,64454,4-20200814005402628,20200814T005402,20220814T005402,5,Sfilab08,21.30,4-20200814005402629
rJM4bNDooZ,4-20200814004831438,4,20200814T004831,64453,4-20200814004831437,20200814T004831,20220814T004831,5,Sfilab08,21.20,4-20200814004831438
rJM4bNDooZ,4-20200814004400276,4,20200814T004400,64452,4-20200814004400276,20200814T004400,20220814T004400,5,Sfilab08,21.20,4-20200814004400276
rJM4bNDooZ,4-20200814003844094,4,20200814T003844,64451,4-20200814003844093,20200814T003844,20220814T003844,5,Sfilab08,21.20,4-20200814003844094
rJM4bNDooZ,4-20200814003311445,4,20200814T003311,64450,4-20200814003311445,20200814T003311,20220814T003311,5,Sfilab08,21.20,4-20200814003311445
rJM4bNDooZ,4-20200814002901744,4,20200814T002901,64449,4-20200814002901743,20200814T002901,20220814T002901,5,Sfilab08,21.20,4-20200814002901744
rJM4bNDooZ,4-20200814002333562,4,20200814T002333,64448,4-20200814002333562,20200814T002333,20220814T002333,5,Sfilab08,21.20,4-20200814002333562
rJM4bNDooZ,4-20200814001816377,4,20200814T001816,64447,4-20200814001816376,20200814T001816,20220814T001816,5,Sfilab08,21.20,4-20200814001816377
rJM4bNDooZ,4-20200814001338211,4,20200814T001338,64446,4-20200814001338210,20200814T001338,20220814T001338,5,Sfilab08,21.30,4-20200814001338211
rJM4bNDooZ,4-20200814000828450,4,20200814T000828,64445,4-20200814000828448,20200814T000828,20220814T000828,5,Sfilab08,21.20,4-20200814000828450
rJM4bNDooZ,4-20200814000249377,4,20200814T000249,64444,4-20200814000249377,20200814T000249,20220814T000249,5,Sfilab08,21.20,4-20200814000249377
rJM4bNDooZ,4-20200813235742195,4,20200813T235742,64443,4-20200813235742195,20200813T235742,20220813T235742,5,Sfilab08,21.20,4-20200813235742195
rJM4bNDooZ,4-20200813235308485,4,20200813T235308,64442,4-20200813235308485,20200813T235308,20220813T235308,5,Sfilab08,21.30,4-20200813235308485
rJM4bNDooZ,4-20200813234750308,4,20200813T234750,64441,4-20200813234750308,20200813T234750,20220813T234750,5,Sfilab08,21.20,4-20200813234750308
rJM4bNDooZ,4-20200813234320140,4,20200813T234320,64440,4-20200813234320140,20200813T234320,20220813T234320,5,Sfilab08,21.30,4-20200813234320140
rJM4bNDooZ,4-20200813233759950,4,20200813T233759,64439,4-20200813233759950,20200813T233759,20220813T233759,5,Sfilab08,21.20,4-20200813233759950
rJM4bNDooZ,4-20200813233240767,4,20200813T233240,64438,4-20200813233240767,20200813T233240,20220813T233240,5,Sfilab08,21.20,4-20200813233240767
rJM4bNDooZ,4-20200813232806603,4,20200813T232806,64437,4-20200813232806603,20200813T232806,20220813T232806,5,Sfilab08,21.30,4-20200813232806603
rJM4bNDooZ,4-20200813232218945,4,20200813T232218,64436,4-20200813232218945,20200813T232218,20220813T232218,5,Sfilab08,21.20,4-20200813232218945
rJM4bNDooZ,4-20200813231713768,4,20200813T231713,64435,4-20200813231713768,20200813T231713,20220813T231713,5,Sfilab08,21.20,4-20200813231713768
rJM4bNDooZ,4-20200813231213592,4,20200813T231213,64434,4-20200813231213592,20200813T231213,20220813T231213,5,Sfilab08,21.20,4-20200813231213592
rJM4bNDooZ,4-20200813230740886,4,20200813T230740,64433,4-20200813230740885,20200813T230740,20220813T230740,5,Sfilab08,21.20,4-20200813230740886
rJM4bNDooZ,4-20200813230211241,4,20200813T230211,64432,4-20200813230211240,20200813T230211,20220813T230211,5,Sfilab08,21.20,4-20200813230211241
rJM4bNDooZ,4-20200813225735542,4,20200813T225735,64431,4-20200813225735542,20200813T225735,20220813T225735,5,Sfilab08,21.20,4-20200813225735542
rJM4bNDooZ,4-20200813225215345,4,20200813T225215,64430,4-20200813225215345,20200813T225215,20220813T225215,5,Sfilab08,21.20,4-20200813225215345
rJM4bNDooZ,4-20200813224739340,4,20200813T224739,64429,4-20200813224739339,20200813T224739,20220813T224739,5,Sfilab08,21.20,4-20200813224739340
rJM4bNDooZ,4-20200813224220995,4,20200813T224220,64428,4-20200813224220995,20200813T224220,20220813T224220,5,Sfilab08,21.20,4-20200813224220995
rJM4bNDooZ,4-20200813223700829,4,20200813T223700,64427,4-20200813223700829,20200813T223700,20220813T223700,5,Sfilab08,21.20,4-20200813223700829
rJM4bNDooZ,4-20200813223222645,4,20200813T223222,64426,4-20200813223222645,20200813T223222,20220813T223222,5,Sfilab08,21.20,4-20200813223222645
rJM4bNDooZ,4-20200813222658456,4,20200813T222658,64425,4-20200813222658456,20200813T222658,20220813T222658,5,Sfilab08,21.20,4-20200813222658456
rJM4bNDooZ,4-20200813222135267,4,20200813T222135,64424,4-20200813222135267,20200813T222135,20220813T222135,5,Sfilab08,21.10,4-20200813222135267
rJM4bNDooZ,4-20200813221658104,4,20200813T221658,64423,4-20200813221658104,20200813T221658,20220813T221658,5,Sfilab08,21.20,4-20200813221658104
rJM4bNDooZ,4-20200813221140917,4,20200813T221140,64422,4-20200813221140917,20200813T221140,20220813T221140,5,Sfilab08,21.10,4-20200813221140917
rJM4bNDooZ,4-20200813220622729,4,20200813T220622,64421,4-20200813220622729,20200813T220622,20220813T220622,5,Sfilab08,21.10,4-20200813220622729
rJM4bNDooZ,4-20200813220150571,4,20200813T220150,64420,4-20200813220150571,20200813T220150,20220813T220150,5,Sfilab08,21.10,4-20200813220150571
rJM4bNDooZ,4-20200813215627382,4,20200813T215627,64419,4-20200813215627381,20200813T215627,20220813T215627,5,Sfilab08,21.20,4-20200813215627382
rJM4bNDooZ,4-20200813215157222,4,20200813T215157,64418,4-20200813215157222,20200813T215157,20220813T215157,5,Sfilab08,21.20,4-20200813215157222
rJM4bNDooZ,4-20200813214642042,4,20200813T214642,64417,4-20200813214642042,20200813T214642,20220813T214642,5,Sfilab08,21.20,4-20200813214642042
rJM4bNDooZ,4-20200813214119853,4,20200813T214119,64416,4-20200813214119852,20200813T214119,20220813T214119,5,Sfilab08,21.30,4-20200813214119853
rJM4bNDooZ,4-20200813213551206,4,20200813T213551,64415,4-20200813213551206,20200813T213551,20220813T213551,5,Sfilab08,21.30,4-20200813213551206
rJM4bNDooZ,4-20200813213110495,4,20200813T213110,64414,4-20200813213110494,20200813T213110,20220813T213110,5,Sfilab08,21.40,4-20200813213110495
rJM4bNDooZ,4-20200813212551309,4,20200813T212551,64413,4-20200813212551309,20200813T212551,20220813T212551,5,Sfilab08,21.40,4-20200813212551309
rJM4bNDooZ,4-20200813212119149,4,20200813T212119,64412,4-20200813212119149,20200813T212119,20220813T212119,5,Sfilab08,21.50,4-20200813212119149
rJM4bNDooZ,4-20200813211527499,4,20200813T211527,64411,4-20200813211527499,20200813T211527,20220813T211527,5,Sfilab08,21.50,4-20200813211527499
rJM4bNDooZ,4-20200813211019308,4,20200813T211019,64410,4-20200813211019308,20200813T211019,20220813T211019,5,Sfilab08,21.50,4-20200813211019308
rJM4bNDooZ,4-20200813210518139,4,20200813T210518,64409,4-20200813210518139,20200813T210518,20220813T210518,5,Sfilab08,21.50,4-20200813210518139
rJM4bNDooZ,4-20200813210008953,4,20200813T210008,64408,4-20200813210008952,20200813T210008,20220813T210008,5,Sfilab08,21.40,4-20200813210008953
rJM4bNDooZ,4-20200813205500770,4,20200813T205500,64407,4-20200813205500770,20200813T205500,20220813T205500,5,Sfilab08,21.30,4-20200813205500770
rJM4bNDooZ,4-20200813204952590,4,20200813T204952,64406,4-20200813204952589,20200813T204952,20220813T204952,5,Sfilab08,21.30,4-20200813204952590
rJM4bNDooZ,4-20200813204445414,4,20200813T204445,64405,4-20200813204445414,20200813T204445,20220813T204445,5,Sfilab08,21.30,4-20200813204445414
rJM4bNDooZ,4-20200813203939323,4,20200813T203939,64404,4-20200813203939322,20200813T203939,20220813T203939,5,Sfilab08,21.40,4-20200813203939323
rJM4bNDooZ,4-20200813203437063,4,20200813T203437,64403,4-20200813203437062,20200813T203437,20220813T203437,5,Sfilab08,21.40,4-20200813203437063
rJM4bNDooZ,4-20200813202927875,4,20200813T202927,64402,4-20200813202927875,20200813T202927,20220813T202927,5,Sfilab08,21.30,4-20200813202927875
rJM4bNDooZ,4-20200813202427697,4,20200813T202427,64401,4-20200813202427697,20200813T202427,20220813T202427,5,Sfilab08,21.40,4-20200813202427697
rJM4bNDooZ,4-20200813201927521,4,20200813T201927,64400,4-20200813201927521,20200813T201927,20220813T201927,5,Sfilab08,21.40,4-20200813201927521
rJM4bNDooZ,4-20200813201419346,4,20200813T201419,64399,4-20200813201419346,20200813T201419,20220813T201419,5,Sfilab08,21.50,4-20200813201419346
rJM4bNDooZ,4-20200813200913162,4,20200813T200913,64398,4-20200813200913162,20200813T200913,20220813T200913,5,Sfilab08,21.40,4-20200813200913162
rJM4bNDooZ,4-20200813200409991,4,20200813T200409,64397,4-20200813200409991,20200813T200409,20220813T200409,5,Sfilab08,21.40,4-20200813200409991
rJM4bNDooZ,4-20200813195904807,4,20200813T195904,64396,4-20200813195904807,20200813T195904,20220813T195904,5,Sfilab08,21.40,4-20200813195904807
rJM4bNDooZ,4-20200813195356623,4,20200813T195356,64395,4-20200813195356623,20200813T195356,20220813T195356,5,Sfilab08,21.50,4-20200813195356623
rJM4bNDooZ,4-20200813194854445,4,20200813T194854,64394,4-20200813194854445,20200813T194854,20220813T194854,5,Sfilab08,21.50,4-20200813194854445
rJM4bNDooZ,4-20200813194348267,4,20200813T194348,64393,4-20200813194348266,20200813T194348,20220813T194348,5,Sfilab08,21.60,4-20200813194348267
rJM4bNDooZ,4-20200813193842092,4,20200813T193842,64392,4-20200813193842092,20200813T193842,20220813T193842,5,Sfilab08,21.50,4-20200813193842092
rJM4bNDooZ,4-20200813193332905,4,20200813T193332,64391,4-20200813193332905,20200813T193332,20220813T193332,5,Sfilab08,21.60,4-20200813193332905
rJM4bNDooZ,4-20200813192832730,4,20200813T192832,64390,4-20200813192832730,20200813T192832,20220813T192832,5,Sfilab08,21.60,4-20200813192832730
rJM4bNDooZ,4-20200813192331555,4,20200813T192331,64389,4-20200813192331555,20200813T192331,20220813T192331,5,Sfilab08,21.60,4-20200813192331555
rJM4bNDooZ,4-20200813191831379,4,20200813T191831,64388,4-20200813191831379,20200813T191831,20220813T191831,5,Sfilab08,21.70,4-20200813191831379
rJM4bNDooZ,4-20200813191322199,4,20200813T191322,64387,4-20200813191322199,20200813T191322,20220813T191322,5,Sfilab08,21.70,4-20200813191322199
rJM4bNDooZ,4-20200813190819022,4,20200813T190819,64386,4-20200813190819022,20200813T190819,20220813T190819,5,Sfilab08,21.70,4-20200813190819022
rJM4bNDooZ,4-20200813190311843,4,20200813T190311,64385,4-20200813190311842,20200813T190311,20220813T190311,5,Sfilab08,21.70,4-20200813190311843
rJM4bNDooZ,4-20200813185810665,4,20200813T185810,64384,4-20200813185810665,20200813T185810,20220813T185810,5,Sfilab08,21.80,4-20200813185810665
rJM4bNDooZ,4-20200813185305488,4,20200813T185305,64383,4-20200813185305487,20200813T185305,20220813T185305,5,Sfilab08,21.80,4-20200813185305488
rJM4bNDooZ,4-20200813184802309,4,20200813T184802,64382,4-20200813184802309,20200813T184802,20220813T184802,5,Sfilab08,21.90,4-20200813184802309
rJM4bNDooZ,4-20200813184254128,4,20200813T184254,64381,4-20200813184254128,20200813T184254,20220813T184254,5,Sfilab08,21.90,4-20200813184254128
rJM4bNDooZ,4-20200813183746950,4,20200813T183746,64380,4-20200813183746949,20200813T183746,20220813T183746,5,Sfilab08,22.00,4-20200813183746950
rJM4bNDooZ,4-20200813183241778,4,20200813T183241,64379,4-20200813183241778,20200813T183241,20220813T183241,5,Sfilab08,22.00,4-20200813183241778
rJM4bNDooZ,4-20200813182734596,4,20200813T182734,64378,4-20200813182734596,20200813T182734,20220813T182734,5,Sfilab08,22.00,4-20200813182734596
rJM4bNDooZ,4-20200813181732235,4,20200813T181732,64377,4-20200813181732235,20200813T181732,20220813T181732,5,Sfilab08,22.00,4-20200813181732235
rJM4bNDooZ,4-20200813181226057,4,20200813T181226,64376,4-20200813181226056,20200813T181226,20220813T181226,5,Sfilab08,22.00,4-20200813181226057
rJM4bNDooZ,4-20200813180718884,4,20200813T180718,64375,4-20200813180718883,20200813T180718,20220813T180718,5,Sfilab08,21.90,4-20200813180718884
rJM4bNDooZ,4-20200813180214696,4,20200813T180214,64374,4-20200813180214696,20200813T180214,20220813T180214,5,Sfilab08,21.90,4-20200813180214696
rJM4bNDooZ,4-20200813175706515,4,20200813T175706,64373,4-20200813175706515,20200813T175706,20220813T175706,5,Sfilab08,21.90,4-20200813175706515
rJM4bNDooZ,4-20200813175203337,4,20200813T175203,64372,4-20200813175203336,20200813T175203,20220813T175203,5,Sfilab08,21.90,4-20200813175203337
rJM4bNDooZ,4-20200813174654154,4,20200813T174654,64371,4-20200813174654154,20200813T174654,20220813T174654,5,Sfilab08,21.90,4-20200813174654154
rJM4bNDooZ,4-20200813174147974,4,20200813T174147,64370,4-20200813174147974,20200813T174147,20220813T174147,5,Sfilab08,21.90,4-20200813174147974
rJM4bNDooZ,4-20200813173640792,4,20200813T173640,64369,4-20200813173640792,20200813T173640,20220813T173640,5,Sfilab08,21.90,4-20200813173640792
rJM4bNDooZ,4-20200813173138625,4,20200813T173138,64368,4-20200813173138623,20200813T173138,20220813T173138,5,Sfilab08,21.90,4-20200813173138625
